499990400,-76.36742693
499990500,-76.17595892
499990600,-75.98636599
499990700,-75.78406362
499990800,-75.57589336
499990900,-75.36554705
499991000,-75.14598928
499991100,-74.9088158
499991200,-74.65856451
499991300,-74.40861956
499991400,-74.16574589
499991500,-73.93268851
499991600,-73.71356495
499991700,-73.51435789
499991800,-73.33304217
499991900,-73.1597058
499992000,-72.98196366
499992100,-72.79209204
499992200,-72.59308196
499992300,-72.39220153
499992400,-72.19723927
499992500,-72.00837943
499992600,-71.82456296
499992700,-71.64628685
499992800,-71.4749748
499992900,-71.30892126
499993000,-71.13875895
499993100,-70.95749696
499993200,-70.76524053
499993300,-70.57132366
499993400,-70.38991375
499993500,-70.22456924
499993600,-70.07394683
499993700,-69.92994754
499993800,-69.78665642
499993900,-69.64117931
499994000,-69.49457567
499994100,-69.34742316
499994200,-69.20167402
499994300,-69.06009919
499994400,-68.92650915
499994500,-68.80141886
499994600,-68.68107281
499994700,-68.55972463
499994800,-68.43474508
499994900,-68.3078754
499995000,-68.18492381
499995100,-68.07004701
499995200,-67.96211108
499995300,-67.85642372
499995400,-67.74804429
499995500,-67.63577327
499995600,-67.52218834
499995700,-67.4110604
499995800,-67.30519418
499995900,-67.20587446
499996000,-67.11171732
499996100,-67.02051807
499996200,-66.93203712
499996300,-66.84581797
499996400,-66.76195932
499996500,-66.680398
499996600,-66.60103828
499996700,-66.52237884
499996800,-66.44480171
499996900,-66.36882741
499997000,-66.2960134
499997100,-66.22744077
499997200,-66.16148283
499997300,-66.09670864
499997400,-66.03260566
499997500,-65.96972022
499997600,-65.91136182
499997700,-65.85902457
499997800,-65.81289309
499997900,-65.770659
499998000,-65.72902952
499998100,-65.68672746
499998200,-65.64390382
499998300,-65.60275802
499998400,-65.56515429
499998500,-65.53083014
499998600,-65.49884773
499998700,-65.46795372
499998800,-65.43777081
499998900,-65.41003375
499999000,-65.38602735
499999100,-65.36688273
499999200,-65.35305082
499999300,-65.34289519
499999400,-65.33493911
499999500,-65.32746095
499999600,-65.31998016
499999700,-65.31242966
499999800,-65.30581225
499999900,-65.30059722
500000000,-65.29799203
500000100,-65.29842734
500000200,-65.30089115
500000300,-65.30544282
500000400,-65.31249164
500000500,-65.3220715
500000600,-65.33465244
500000700,-65.35168332
500000800,-65.37243825
500000900,-65.39632745
500001000,-65.42179016
500001100,-65.44822774
500001200,-65.47569799
500001300,-65.50514227
500001400,-65.53718085
500001500,-65.57257076
500001600,-65.61093748
500001700,-65.65193594
500001800,-65.69473511
500001900,-65.73942852
500002000,-65.78648683
500002100,-65.83567209
500002200,-65.88856236
500002300,-65.94612164
500002400,-66.00916278
500002500,-66.07739015
500002600,-66.14893114
500002700,-66.22149847
500002800,-66.29355119
500002900,-66.36528163
500003000,-66.43793652
500003100,-66.51424402
500003200,-66.59502338
500003300,-66.68025606
500003400,-66.76724049
500003500,-66.85318848
500003600,-66.93495058
500003700,-67.01327544
500003800,-67.09079534
500003900,-67.17297236
500004000,-67.26190831
500004100,-67.35880848
500004200,-67.46313519
500004300,-67.57424372
500004400,-67.68872481
500004500,-67.80443445
500004600,-67.91785172
500004700,-68.02713627
500004800,-68.13615601
500004900,-68.25122326
500005000,-68.37826419
500005100,-68.5174835
500005200,-68.66547103
500005300,-68.81719729
500005400,-68.96683355
500005500,-69.11026084
500005600,-69.24490965
500005700,-69.36989716
500005800,-69.4880964
500005900,-69.60577547
500006000,-69.73160342
500006100,-69.87602086
500006200,-70.04131411
500006300,-70.22180176
500006400,-70.40492962
500006500,-70.57946654
500006600,-70.74498538
500006700,-70.90931243
500006800,-71.07855581
500006900,-71.24889573
500007000,-71.41037488
500007100,-71.56302041
500007200,-71.7183739
500007300,-71.89426032
500007400,-72.0955338
500007500,-72.31275772
500007600,-72.52629336
500007700,-72.72697099
500007800,-72.91482523
500007900,-73.09889356
500008000,-73.28464384
500008100,-73.47294336
500008200,-73.66508649
500008300,-73.86395738
500008400,-74.07288221
500008500,-74.29249452
500008600,-74.51914496
500008700,-74.746543
500008800,-74.97177072
500008900,-75.2027643
500009000,-75.45197813
500009100,-75.72808392
500009200,-76.0133211
500009300,-76.2737411
500009400,-76.48577936
500009500,-76.66287637
500009600,-76.85365577
500009700,-77.0988173
500009800,-77.39744624
500009900,-77.70824136
500010000,-77.99286509
500010100,-78.23463926
500010200,-78.44585991
500010300,-78.64422593
500010400,-78.85191286
500010500,-79.10119264
500010600,-79.41367379
500010700,-79.78243574
500010800,-80.14449249
500010900,-80.45864915
500011000,-80.73785312
500011100,-81.03275876
500011200,-81.35845991
500011300,-81.68890992
500011400,-81.98693949
500011500,-82.24250481
500011600,-82.48823785
500011700,-82.76983258
500011800,-83.11849251
500011900,-83.50239585
500012000,-83.85587439
500012100,-84.1375708
500012200,-84.37373349
500012300,-84.63849087
500012400,-85.01178685
500012500,-85.51306192
500012600,-86.02998789
500012700,-86.38311705
500012800,-86.53933113
500012900,-86.64504341
500013000,-86.84267897
500013100,-87.19619625
500013200,-87.6265803
500013300,-88.03589937
500013400,-88.39537532
500013500,-88.73918652
500013600,-89.15245583
500013700,-89.68963835
500013800,-90.1515887
500013900,-90.35132224
500014000,-90.36601809
500014100,-90.60707766
500014200,-91.16041488
500014300,-91.923356
500014400,-92.49812591
500014500,-92.64553651
500014600,-92.44050598
500014700,-92.41369466
500014800,-93.06859718
500014900,-94.3174773
500015000,-95.18199631
500015100,-95.04034843
500015200,-94.58706344
500015300,-94.63699077
500015400,-95.32606023
500015500,-96.25947879
500015600,-96.63902024
500015700,-96.3510229
500015800,-96.07834373
500015900,-96.16474405
500016000,-96.6199353
500016100,-97.16643441
500016200,-97.53825071
500016300,-97.601372
500016400,-97.70158001
500016500,-97.84299255
500016600,-97.91642288
500016700,-98.14132756
500016800,-98.37288994
500016900,-98.21207123
500017000,-97.82227429
500017100,-97.80776544
500017200,-98.49525427
500017300,-99.39803263
500017400,-99.81742621
500017500,-99.67237828
500017600,-99.28373764
500017700,-98.91237934
500017800,-98.84248241
500017900,-99.18197361
500018000,-99.52651409
500018100,-99.58890931
500018200,-99.51961808
500018300,-99.62111174
500018400,-99.87388482
500018500,-100.1251378
500018600,-100.3211974
500018700,-100.4153495
500018800,-100.3117429
500018900,-100.1328829
500019000,-100.0406647
500019100,-99.99002702
500019200,-99.96362389
500019300,-100.033547
500019400,-100.0848236
500019500,-99.93649871
500019600,-99.69770894
500019700,-99.34857114
500019800,-98.87605627
500019900,-98.45717351
500020000,-98.3404479
500020100,-98.59020845
500020200,-99.0151142
500020300,-99.33624556
500020400,-99.439191
500020500,-99.37178622
500020600,-99.26403554
500020700,-99.23880817
500020800,-99.34557938
500020900,-99.46553953
500021000,-99.41987587
500021100,-99.22338262
500021200,-99.04909669
500021300,-98.96788422
500021400,-98.93158132
500021500,-98.87302651
500021600,-98.80725884
500021700,-98.79650468
500021800,-98.89224055
500021900,-99.09688183
500022000,-99.35689455
500022100,-99.61855657
500022200,-99.83452215
500022300,-99.8914425
500022400,-99.71478925
500022500,-99.32115781
500022600,-98.88725129
500022700,-98.5488361
500022800,-98.35168533
500022900,-98.26811203
500023000,-98.31442453
500023100,-98.51543857
500023200,-98.82202216
500023300,-99.12577463
500023400,-99.30305664
500023500,-99.33276334
500023600,-99.29089151
500023700,-99.28579136
500023800,-99.33525359
500023900,-99.42850863
500024000,-99.58818035
500024100,-99.85689715
500024200,-100.1863377
500024300,-100.4639428
500024400,-100.5555692
500024500,-100.44289
500024600,-100.2450318
500024700,-100.0285775
500024800,-99.81527782
500024900,-99.59739553
500025000,-99.41897825
500025100,-99.37106951
500025200,-99.48505408
500025300,-99.71614811
500025400,-99.90469879
500025500,-99.84625373
500025600,-99.51538941
500025700,-99.0701138
500025800,-98.7644559
500025900,-98.69718047
500026000,-98.81804573
500026100,-99.0140216
500026200,-99.23739745
500026300,-99.43533742
500026400,-99.58227038
500026500,-99.68579437
500026600,-99.76973785
500026700,-99.86673149
500026800,-100.0182936
500026900,-100.2115382
500027000,-100.4084364
500027100,-100.5301562
500027200,-100.4789159
500027300,-100.2332453
500027400,-99.83882889
500027500,-99.43042531
500027600,-99.11796339
500027700,-98.98128714
500027800,-99.08379752
500027900,-99.4361503
500028000,-99.94530413
500028100,-100.419648
500028200,-100.6014404
500028300,-100.3883169
500028400,-99.9393889
500028500,-99.50849669
500028600,-99.21323907
500028700,-99.06618874
500028800,-99.01748216
500028900,-99.04170956
500029000,-99.1372658
500029100,-99.26822126
500029200,-99.32086454
500029300,-99.26056426
500029400,-99.18612536
500029500,-99.23761162
500029600,-99.47569137
500029700,-99.77619303
500029800,-99.93332007
500029900,-99.84671494
500030000,-99.6078354
500030100,-99.34513114
500030200,-99.14112157
500030300,-99.01657158
500030400,-98.97644223
500030500,-98.98852479
500030600,-99.04035043
500030700,-99.10683637
500030800,-99.16410223
500030900,-99.18512387
500031000,-99.15067527
500031100,-99.0697026
500031200,-98.96636228
500031300,-98.87686318
500031400,-98.79759541
500031500,-98.72136049
500031600,-98.66558871
500031700,-98.6119852
500031800,-98.58569592
500031900,-98.63754436
500032000,-98.85634311
500032100,-99.24067393
500032200,-99.67521128
500032300,-99.97491173
500032400,-100.0488014
500032500,-99.97610588
500032600,-99.83996112
500032700,-99.68926762
500032800,-99.5569625
500032900,-99.45959371
500033000,-99.378101
500033100,-99.27158899
500033200,-99.12261258
500033300,-98.99968294
500033400,-99.02165199
500033500,-99.20197925
500033600,-99.36067852
500033700,-99.31865928
500033800,-99.07452771
500033900,-98.80616802
500034000,-98.69810383
500034100,-98.77331109
500034200,-98.9553321
500034300,-99.0683055
500034400,-98.97960857
500034500,-98.74253466
500034600,-98.55176516
500034700,-98.6192833
500034800,-98.98939222
500034900,-99.52157714
500035000,-99.96266383
500035100,-100.1626814
500035200,-100.1617325
500035300,-100.0760523
500035400,-99.90345554
500035500,-99.56527309
500035600,-99.1305374
500035700,-98.77761669
500035800,-98.63962895
500035900,-98.74680677
500036000,-99.04251182
500036100,-99.4446853
500036200,-99.83632504
500036300,-100.0984759
500036400,-100.1770827
500036500,-100.1510857
500036600,-100.1267454
500036700,-100.1156641
500036800,-100.0242219
500036900,-99.76558458
500037000,-99.44722381
500037100,-99.21726775
500037200,-99.15640055
500037300,-99.2414904
500037400,-99.35491166
500037500,-99.41369902
500037600,-99.45135465
500037700,-99.49532444
500037800,-99.55077155
500037900,-99.59375186
500038000,-99.61075898
500038100,-99.59626493
500038200,-99.53543493
500038300,-99.450708
500038400,-99.38416416
500038500,-99.40773146
500038600,-99.55610307
500038700,-99.80878559
500038800,-100.0792235
500038900,-100.2854289
500039000,-100.3768669
500039100,-100.3699691
500039200,-100.2643555
500039300,-100.0797521
500039400,-99.86035795
500039500,-99.6267499
500039600,-99.3577645
500039700,-99.04815615
500039800,-98.75561038
500039900,-98.5571649
500040000,-98.4886718
500040100,-98.56319811
500040200,-98.79607203
500040300,-99.15355462
500040400,-99.54323534
500040500,-99.80477724
500040600,-99.86418294
500040700,-99.81506321
500040800,-99.81696949
500040900,-99.92910513
500041000,-100.1624974
500041100,-100.4383179
500041200,-100.5863254
500041300,-100.4264994
500041400,-100.0122647
500041500,-99.59904422
500041600,-99.41695833
500041700,-99.56151014
500041800,-99.87714097
500041900,-100.1000273
500042000,-100.0960285
500042100,-99.96398674
500042200,-99.82289856
500042300,-99.69049834
500042400,-99.48471345
500042500,-99.20946389
500042600,-98.962108
500042700,-98.84343453
500042800,-98.88378308
500042900,-99.03400322
500043000,-99.15020352
500043100,-99.16689134
500043200,-99.12975173
500043300,-99.17619689
500043400,-99.3202316
500043500,-99.51254546
500043600,-99.68304059
500043700,-99.86023314
500043800,-100.063782
500043900,-100.1984822
500044000,-100.1931418
500044100,-100.1178319
500044200,-100.1268096
500044300,-100.242959
500044400,-100.3775867
500044500,-100.4239572
500044600,-100.3239158
500044700,-100.1034755
500044800,-99.83103897
500044900,-99.53098525
500045000,-99.23567176
500045100,-98.96675956
500045200,-98.7607496
500045300,-98.65860149
500045400,-98.66510527
500045500,-98.78531009
500045600,-99.01744049
500045700,-99.32672921
500045800,-99.59040383
500045900,-99.69525282
500046000,-99.66678284
500046100,-99.65357092
500046200,-99.68190381
500046300,-99.62013649
500046400,-99.37288725
500046500,-99.07283335
500046600,-98.90782329
500046700,-99.00349402
500046800,-99.30304227
500046900,-99.62406816
500047000,-99.74968226
500047100,-99.63447704
500047200,-99.41137054
500047300,-99.21847291
500047400,-99.07959801
500047500,-99.00464471
500047600,-98.99383955
500047700,-98.99348903
500047800,-98.92708019
500047900,-98.82502947
500048000,-98.7894451
500048100,-98.9430112
500048200,-99.25860708
500048300,-99.62153397
500048400,-99.84540708
500048500,-99.85347014
500048600,-99.72984409
500048700,-99.56221256
500048800,-99.39849492
500048900,-99.27728114
500049000,-99.26628692
500049100,-99.40203761
500049200,-99.60657143
500049300,-99.71642197
500049400,-99.63981904
500049500,-99.45905898
500049600,-99.30104957
500049700,-99.26531458
500049800,-99.30170531
500049900,-99.34415241
500050000,-99.37440856
