Trace
Swept SA
A.14.62,N9000A
490980000,-86.3496354212092
491000000,-86.2101579148121
491020000,-86.2645475847589
491040000,-86.8299945135971
491060000,-86.3935712027858
491080000,-86.874322955154
491100000,-86.8717984525593
491120000,-86.0381757108999
491140000,-86.3894421864265
491160000,-86.5770791332121
491180000,-87.6894843648412
491200000,-86.5047841547425
491220000,-85.8564557609409
491240000,-86.4886643193387
491260000,-86.3191313801858
491280000,-86.377162534724
491300000,-86.1350311176754
491320000,-86.9432754431913
491340000,-86.3370308280232
491360000,-86.2994938644328
491380000,-86.7268964944265
491400000,-85.6121027235712
491420000,-85.9550678107029
491440000,-85.6814570141416
491460000,-85.9217242460975
491480000,-86.3726423777706
491500000,-86.3222135729735
491520000,-86.4599299561553
491540000,-86.6037205681103
491560000,-86.9936049727513
491580000,-86.1575437427685
491600000,-86.3184033949079
491620000,-86.618258748732
491640000,-86.6517700858621
491660000,-86.8232501476458
491680000,-87.2564784262909
491700000,-87.8784800257619
491720000,-87.1768752091747
491740000,-86.5058093732859
491760000,-86.4040314336757
491780000,-86.4457246381819
491800000,-86.764110622633
491820000,-86.9002616033492
491840000,-86.9314339576501
491860000,-86.1495503009326
491880000,-86.9016579439496
491900000,-87.3459901758991
491920000,-86.111212206147
491940000,-87.0853476526187
491960000,-85.738240145152
491980000,-86.127885469656
492000000,-86.7013155914215
492020000,-86.9163652774386
492040000,-86.4722204663976
492060000,-86.1812079124957
492080000,-86.2095320085298
492100000,-86.9481058302456
492120000,-87.0184320443195
492140000,-87.0985474489474
492160000,-86.8952485063665
492180000,-86.5457709639344
492200000,-87.003832154815
492220000,-87.2287524220362
492240000,-87.0725603737308
492260000,-86.5890510573054
492280000,-86.4099238904475
492300000,-86.2138424925943
492320000,-86.2487979062327
492340000,-87.2081004665083
492360000,-86.6265302565222
492380000,-86.4109236508694
492400000,-86.1906937011981
492420000,-86.9324204403298
492440000,-87.1362932761919
492460000,-85.9472218102377
492480000,-87.094636690608
492500000,-87.0479687439841
492520000,-85.4967782892091
492540000,-86.2902282336797
492560000,-86.2769947843887
492580000,-86.9337568459595
492600000,-86.4607401389779
492620000,-86.5178643823911
492640000,-86.7000344577073
492660000,-87.1785840636773
492680000,-87.2484145722297
492700000,-86.62682757496
492720000,-86.4910227862276
492740000,-86.1527538953946
492760000,-87.1180938812949
492780000,-87.1180581161633
492800000,-87.0482271847993
492820000,-87.0531922293728
492840000,-86.5142640424438
492860000,-86.7317410125077
492880000,-86.0455104048035
492900000,-86.1909746986289
492920000,-87.1488575457121
492940000,-86.3510862253621
492960000,-86.0971442385434
492980000,-86.2607887894892
493000000,-86.5236242202704
493020000,-87.0252899112743
493040000,-86.7998107530647
493060000,-86.5742695385177
493080000,-86.4976450913589
493100000,-86.326837218814
493120000,-86.5244270887564
493140000,-86.4588998930579
493160000,-86.8033197037909
493180000,-87.0162064735431
493200000,-86.7103740728665
493220000,-86.0927657414721
493240000,-87.1594878239047
493260000,-86.7218933871566
493280000,-87.2443568856337
493300000,-86.1834669907711
493320000,-86.4970444316225
493340000,-86.9313711607496
493360000,-88.3366919503633
493380000,-87.0754181316864
493400000,-87.0175585465164
493420000,-86.4355146079279
493440000,-86.6705912375803
493460000,-86.296888152227
493480000,-86.321951392621
493500000,-86.6925977106799
493520000,-86.3843994669956
493540000,-86.2714491815565
493560000,-86.4735534345118
493580000,-86.0351052443391
493600000,-86.3126188708312
493620000,-86.4122392646867
493640000,-86.6056424802563
493660000,-86.3146571561093
493680000,-86.8671860483276
493700000,-87.020624885435
493720000,-87.3830787349846
493740000,-86.0146997187089
493760000,-86.7809333386076
493780000,-86.2490641790294
493800000,-86.4229702421095
493820000,-87.0870125634223
493840000,-86.7064173429984
493860000,-86.1345689811298
493880000,-86.5348009246624
493900000,-87.0919331955254
493920000,-86.2323533534755
493940000,-87.1492643532166
493960000,-86.8973043782035
493980000,-86.2638903646715
494000000,-86.2393846493678
494020000,-86.6956373728737
494040000,-86.962982047114
494060000,-86.603903717646
494080000,-87.293981587045
494100000,-86.003539360103
494120000,-86.5787995759628
494140000,-86.4152499321086
494160000,-86.955525723011
494180000,-86.3164048639434
494200000,-86.0221177608059
494220000,-86.190558830565
494240000,-86.8406623443148
494260000,-86.0563976987181
494280000,-86.5831055466218
494300000,-86.3154497937922
494320000,-86.0953925860021
494340000,-86.0137791993653
494360000,-86.5312185668154
494380000,-86.3254725752123
494400000,-86.7871670701227
494420000,-86.8692894457284
494440000,-86.737330155884
494460000,-87.1704046934874
494480000,-86.1536348698626
494500000,-86.4161028197733
494520000,-86.3175527573552
494540000,-86.5547165710987
494560000,-86.3457165836171
494580000,-86.7197978032977
494600000,-87.1936043309914
494620000,-86.4505083919663
494640000,-85.8803128834875
494660000,-86.8873151324115
494680000,-86.2610819631405
494700000,-86.1598754962532
494720000,-86.2299644363162
494740000,-86.7097493741264
494760000,-86.3663098109372
494780000,-86.1837934261117
494800000,-86.9037044405154
494820000,-86.6617627541618
494840000,-87.2219403059781
494860000,-86.4482442827751
494880000,-86.3379316413715
494900000,-86.4978479819153
494920000,-86.1863501182459
494940000,-86.5543524111293
494960000,-86.4063790740053
494980000,-86.6172294342741
495000000,-86.8493309853357
495020000,-87.0450522093789
495040000,-86.4737866661626
495060000,-86.5075404102359
495080000,-86.4256576017009
495100000,-86.4986470901047
495120000,-87.0315497847045
495140000,-86.9838307724573
495160000,-86.7472132972486
495180000,-87.5353660809715
495200000,-86.7266337575018
495220000,-86.3670022699326
495240000,-86.5212223662541
495260000,-86.682261214042
495280000,-86.7285428389495
495300000,-86.6842954792194
495320000,-85.9570961682949
495340000,-85.9068000502811
495360000,-86.7083990304261
495380000,-86.0746626469724
495400000,-86.3981302953921
495420000,-86.2723714925634
495440000,-87.0487313350333
495460000,-87.0105054244477
495480000,-85.3161787668465
495500000,-86.1787202425576
495520000,-85.9293365961316
495540000,-86.2080821427702
495560000,-87.1134519335928
495580000,-86.6371706276892
495600000,-86.1152381602817
495620000,-86.4421697564728
495640000,-86.2168143601381
495660000,-86.6933129760013
495680000,-87.663092506579
495700000,-86.3938889198963
495720000,-86.7647320991203
495740000,-87.1623381887282
495760000,-86.5071513190627
495780000,-87.2420254954931
495800000,-86.5939195394019
495820000,-86.9443893482841
495840000,-86.2208188706409
495860000,-86.2361175476562
495880000,-87.0781952890095
495900000,-87.1691365755007
495920000,-86.4679685738189
495940000,-86.5052237927398
495960000,-85.9753821578523
495980000,-86.5182753433301
496000000,-86.7858064966877
496020000,-86.6259235989296
496040000,-86.9772409390389
496060000,-86.2825617668196
496080000,-86.5033789804647
496100000,-86.5306817562124
496120000,-86.7620128546207
496140000,-86.4227474007124
496160000,-86.5945278961075
496180000,-86.1248286621917
496200000,-86.3763206194132
496220000,-86.921162080568
496240000,-87.1296703668292
496260000,-86.12355812049
496280000,-86.6700053518043
496300000,-87.2272015984095
496320000,-86.6525106944658
496340000,-86.7536756124888
496360000,-86.9263438945037
496380000,-86.9430330957805
496400000,-86.89821906285
496420000,-86.490661255822
496440000,-86.6115495551047
496460000,-87.3075287855946
496480000,-87.1538663434023
496500000,-86.156081859444
496520000,-86.1074798482878
496540000,-86.6092757190742
496560000,-86.5447394620335
496580000,-85.9974103725033
496600000,-85.6655513774465
496620000,-86.274298819697
496640000,-86.7034702174314
496660000,-86.7429013057476
496680000,-86.9037065131858
496700000,-86.3590537179402
496720000,-85.949554070325
496740000,-86.6524595781766
496760000,-87.175198551811
496780000,-86.685545410345
496800000,-86.2843648768331
496820000,-86.1185264402257
496840000,-86.9730032041473
496860000,-87.3446993568384
496880000,-86.6272236430305
496900000,-86.8502391336082
496920000,-86.1640815256258
496940000,-86.8796741804682
496960000,-86.8354284776579
496980000,-86.5894423730989
497000000,-85.7324394915872
497020000,-86.1675328993812
497040000,-87.0809865368185
497060000,-86.53458690622
497080000,-86.3335216809831
497100000,-86.9601907196922
497120000,-86.6321796950285
497140000,-87.1362882775463
497160000,-86.6393903522138
497180000,-85.9074346019007
497200000,-87.2355797006069
497220000,-86.2262588633385
497240000,-86.3141991679844
497260000,-86.5769457673445
497280000,-86.2283677110666
497300000,-86.7697095606238
497320000,-86.58235525878
497340000,-86.7001065490129
497360000,-87.231931041235
497380000,-86.9569688124457
497400000,-87.0431189583977
497420000,-86.5987271384473
497440000,-86.262963236255
497460000,-86.1039931180675
497480000,-86.8810943529816
497500000,-86.2342755479448
497520000,-86.4402531180164
497540000,-87.7400091862648
497560000,-86.8917652091452
497580000,-85.9722089328515
497600000,-86.3635511441714
497620000,-86.7409575606473
497640000,-86.6501791295654
497660000,-86.6934803496595
497680000,-87.501112796988
497700000,-86.2790769279238
497720000,-86.839479489553
497740000,-85.8297457199809
497760000,-85.9029068082609
497780000,-85.9676770055367
497800000,-86.0017933316937
497820000,-86.8085579573791
497840000,-86.170300588136
497860000,-86.786646723949
497880000,-86.1066416502053
497900000,-86.7978854966074
497920000,-85.9776818894314
497940000,-86.7065541925658
497960000,-87.1342080291235
497980000,-86.9922381296768
498000000,-87.0230565197268
498020000,-86.3287754596397
498040000,-86.6280100755631
498060000,-86.5034953699244
498080000,-85.7934028251025
498100000,-86.6516051051439
498120000,-86.2280689248697
498140000,-86.0312963298647
498160000,-86.5089802999798
498180000,-86.4558829633985
498200000,-86.0798349712198
498220000,-86.2993620089887
498240000,-86.5513937330653
498260000,-86.4071264970559
498280000,-86.8930297846774
498300000,-86.4129016345461
498320000,-87.153773052223
498340000,-87.2501003617649
498360000,-85.6794402048998
498380000,-86.342757930826
498400000,-86.5611473511266
498420000,-87.2057266564098
498440000,-86.4710972948667
498460000,-86.3308785636389
498480000,-86.368535496669
498500000,-86.8717218971474
498520000,-86.7551110019463
498540000,-87.1332183429125
498560000,-86.357103118004
498580000,-86.3679276621127
498600000,-85.6575276614716
498620000,-85.8889787406328
498640000,-86.4530570770616
498660000,-86.2033415082477
498680000,-86.5820219345289
498700000,-86.1844033089128
498720000,-87.0947242477026
498740000,-86.2874996368382
498760000,-86.0897094660202
498780000,-86.7843851509842
498800000,-86.3884015752003
498820000,-86.9018189094869
498840000,-87.1264851199233
498860000,-86.2271283028274
498880000,-87.0148961838495
498900000,-87.0353580380029
498920000,-86.6370780179982
498940000,-86.7362576096456
498960000,-86.5360516423274
498980000,-87.1919997884883
499000000,-86.5888858408936
499020000,-86.6961079110919
499040000,-86.8921785918423
499060000,-86.8036885836001
499080000,-86.7598953929424
499100000,-87.6855771090525
499120000,-87.2505233803667
499140000,-86.9363209504098
499160000,-87.063522896135
499180000,-86.4696746741966
499200000,-85.5903584081462
499220000,-86.5940449033027
499240000,-86.3487134257937
499260000,-88.0731108785305
499280000,-86.2207135039964
499300000,-87.2522925840213
499320000,-86.9392527340102
499340000,-86.4511139102844
499360000,-86.3917954610619
499380000,-85.9191956119733
499400000,-86.3952153460841
499420000,-86.2783968316336
499440000,-86.5851296514442
499460000,-87.6080307439064
499480000,-86.5190564037545
499500000,-85.7155273846422
499520000,-86.9206779095589
499540000,-86.9416890217791
499560000,-86.6693380193001
499580000,-86.5368014706231
499600000,-86.551645634766
499620000,-86.9774718644815
499640000,-86.870254940099
499660000,-86.5753159623865
499680000,-86.9728550477743
499700000,-86.0901611649958
499720000,-86.0414476439817
499740000,-85.1181632109171
499760000,-83.5330486332991
499780000,-81.3029947440259
499800000,-78.665222243204
499820000,-76.1470796117536
499840000,-73.5913701810796
499860000,-71.804450627771
499880000,-69.8399011426948
499900000,-68.3163150009802
499920000,-67.0685624466125
499940000,-66.2353697132026
499960000,-65.471569337454
499980000,-65.2140770707902
500000000,-65.173386669565
500020000,-65.4606481719991
500040000,-66.0165509874191
500060000,-66.8763642035173
500080000,-67.9820104629197
500100000,-69.4755611627605
500120000,-71.2551339817541
500140000,-73.1838827239462
500160000,-75.4702984897713
500180000,-78.0954294019471
500200000,-80.6493834429139
500220000,-83.3006634511396
500240000,-84.4312108930375
500260000,-86.0053273944214
500280000,-86.8359312787332
500300000,-87.0227636598532
500320000,-86.5921867714562
500340000,-86.4804265041908
500360000,-86.4459610237396
500380000,-86.4574500585516
500400000,-86.9356974072378
500420000,-86.7771797201611
500440000,-86.1952662747434
500460000,-87.0671709732877
500480000,-87.1155024769321
500500000,-86.3204353651471
500520000,-86.9278507172334
500540000,-86.1883351261242
500560000,-87.5189088153132
500580000,-86.9772245896831
500600000,-86.2403192177587
500620000,-85.6703837900827
500640000,-86.1964028331745
500660000,-86.7308401062504
500680000,-86.5359383673629
500700000,-86.1508506096144
500720000,-86.7813244165726
500740000,-86.4103127961945
500760000,-86.0962715232149
500780000,-86.703941214304
500800000,-86.8076526980474
500820000,-86.5687605697594
500840000,-86.3850706099684
500860000,-86.4186248616218
500880000,-86.719969224507
500900000,-86.5114519336924
500920000,-86.381163784679
500940000,-85.7596498952466
500960000,-86.5722513600685
500980000,-86.5920848765881
501000000,-86.6116700974137
501020000,-86.328167024961
501040000,-87.392196165995
501060000,-87.876015767278
501080000,-87.1112043619952
501100000,-86.6289226843866
501120000,-85.9953429248844
501140000,-86.9789697137843
501160000,-85.5420255462586
501180000,-87.5080763649021
501200000,-87.1516351154576
501220000,-86.5585863444395
501240000,-87.1161090023786
501260000,-86.9064731022116
501280000,-87.0212660707642
501300000,-86.3276657403875
501320000,-86.4527848749122
501340000,-87.8748675885238
501360000,-87.7066130820157
501380000,-86.9664172913194
501400000,-87.4013728592009
501420000,-86.2677941643542
501440000,-86.1061375998239
501460000,-86.7867961352495
501480000,-86.5540869592524
501500000,-86.9442924876563
501520000,-86.9258342258276
501540000,-87.1425067602133
501560000,-85.941653229959
501580000,-86.7182850590019
501600000,-86.3461790014086
501620000,-86.335444066829
501640000,-86.6596810398418
501660000,-86.4488209015953
501680000,-87.0948703622808
501700000,-87.3758439536589
501720000,-86.8601146408688
501740000,-86.7589705186562
501760000,-86.4012979526366
501780000,-86.6962116518418
501800000,-86.0346037003927
501820000,-86.6090690863584
501840000,-86.4666807797689
501860000,-86.7570270275481
501880000,-86.391934556343
501900000,-86.6592796232055
501920000,-86.7353635913007
501940000,-86.3651057142832
501960000,-86.7164684691702
501980000,-87.4703670574768
502000000,-86.7823522467588
502020000,-86.9418072986342
502040000,-86.5394767420756
502060000,-86.0152853037682
502080000,-86.5984385445457
502100000,-86.7143634891557
502120000,-86.6896674267994
502140000,-86.7521460197468
502160000,-86.6547129486477
502180000,-85.9939098454396
502200000,-87.0210745694609
502220000,-87.0200542142853
502240000,-86.4848645410166
502260000,-86.4726306667686
502280000,-86.2715727268333
502300000,-86.2620740867364
502320000,-85.933749662568
502340000,-86.3069696979196
502360000,-86.9512609064552
502380000,-87.3749957045366
502400000,-87.0461075305864
502420000,-86.5088825226113
502440000,-85.9270837148657
502460000,-86.0220281916722
502480000,-86.4041509581421
502500000,-86.9044456774308
502520000,-87.067262273181
502540000,-86.7069488886118
502560000,-86.0624111229115
502580000,-86.6198572649998
502600000,-86.180475202254
502620000,-86.6865236364528
502640000,-86.2723388949119
502660000,-86.9191066544093
502680000,-86.4476642912222
502700000,-86.2431009196812
502720000,-85.9512005512668
502740000,-86.5799296004283
502760000,-87.5164423423978
502780000,-86.6113538262133
502800000,-86.146379244796
502820000,-86.5374621019434
502840000,-85.7355520265662
502860000,-86.8079312696847
502880000,-86.2758570945393
502900000,-85.8128301694654
502920000,-86.902761093277
502940000,-86.2405312316712
502960000,-86.9343156775129
502980000,-87.0910383376063
503000000,-86.9587269175926
503020000,-87.0318084487907
503040000,-86.1399253719968
503060000,-86.5678861118647
503080000,-86.6489009239964
503100000,-86.7429020753522
503120000,-87.2468876086215
503140000,-86.4704392305847
503160000,-85.7887110281387
503180000,-86.9854225202936
503200000,-86.4978342914198
503220000,-86.9578231730749
503240000,-86.6129833552163
503260000,-87.5938510314138
503280000,-85.8951458243554
503300000,-86.5900589006541
503320000,-86.4535043328008
503340000,-86.8575358552583
503360000,-86.9836372839208
503380000,-86.7390240616613
503400000,-86.6706647882278
503420000,-86.5070342452665
503440000,-87.0044086779132
503460000,-87.0385284076874
503480000,-87.298991370413
503500000,-86.5296549751878
503520000,-86.981593750666
503540000,-86.8027123409342
503560000,-86.0809852910278
503580000,-86.2232175656176
503600000,-86.5115567495903
503620000,-86.4301755742592
503640000,-86.869986734011
503660000,-87.0740616601746
503680000,-86.7576629113124
503700000,-86.5771096631594
503720000,-86.2561409895843
503740000,-86.8749269485577
503760000,-87.2993931205099
503780000,-86.4404170007563
503800000,-86.3781674273475
503820000,-86.6023828411951
503840000,-86.0332138281608
503860000,-86.1197733792311
503880000,-86.3067229875275
503900000,-86.8965965788438
503920000,-86.9582028427077
503940000,-86.1326504102318
503960000,-86.3712254651532
503980000,-86.972589762365
504000000,-86.6878721740892
504020000,-86.5168084672888
504040000,-86.6060121342963
504060000,-85.8890741654317
504080000,-86.1088668123647
504100000,-87.5124483919227
504120000,-86.4304544194808
504140000,-86.9834324115521
504160000,-86.4224523790976
504180000,-86.6692264490487
504200000,-87.206613836689
504220000,-86.4980666398612
504240000,-86.5126607356662
504260000,-86.6479828705491
504280000,-87.8384297120452
504300000,-86.4284994769021
504320000,-86.1936098648575
504340000,-86.7697299495252
504360000,-86.7785133461662
504380000,-85.9817087843023
504400000,-86.0016394087175
504420000,-86.8079224344841
504440000,-86.5262209941302
504460000,-86.3598545588795
504480000,-85.9516833334599
504500000,-86.0279136949541
504520000,-86.313289913462
504540000,-86.4726281900385
504560000,-86.6733353861814
504580000,-85.9304508477462
504600000,-86.0630777235273
504620000,-86.1269506526269
504640000,-86.4539201554545
504660000,-86.3484651429716
504680000,-86.3609000786244
504700000,-87.081339109907
504720000,-86.6291766526668
504740000,-86.5723544471864
504760000,-87.3623516036731
504780000,-86.842259098655
504800000,-86.0310967908284
504820000,-86.2884169173886
504840000,-86.8695975694316
504860000,-87.1342554596042
504880000,-86.9641719562926
504900000,-86.43126414734
504920000,-87.1495309516229
504940000,-87.7688955276649
504960000,-85.874971280827
504980000,-87.0158198160146
505000000,-86.9336497797463
505020000,-86.2134299583238
505040000,-86.696290181705
505060000,-86.6056213003884
505080000,-86.5872862062965
505100000,-87.2321664464686
505120000,-86.3568338758852
505140000,-86.7694807497085
505160000,-86.4433820701752
505180000,-86.9996369363503
505200000,-86.4816098925461
505220000,-86.6899460474271
505240000,-86.2498225466261
505260000,-87.2272396716733
505280000,-86.7358409860282
505300000,-87.183953580317
505320000,-87.0099865102322
505340000,-86.9263741319264
505360000,-87.8649123600526
505380000,-86.5504004908722
505400000,-86.5316957278
505420000,-86.1459676562234
505440000,-86.2952197874669
505460000,-86.2120761861537
505480000,-85.7728128881566
505500000,-86.8822704059828
505520000,-87.0385943126693
505540000,-86.159038955438
505560000,-86.5506632381636
505580000,-86.5809633334781
505600000,-86.4238100581081
505620000,-87.0502247397846
505640000,-86.4508582138681
505660000,-86.2822240151173
505680000,-86.3452232725106
505700000,-86.2651171794645
505720000,-86.6616304794228
505740000,-86.1119610464147
505760000,-86.669488772753
505780000,-86.1247004725694
505800000,-86.235050033714
505820000,-86.3190437654784
505840000,-86.3130159549398
505860000,-86.018640311506
505880000,-86.6030069820002
505900000,-86.8970624339733
505920000,-86.3147760489654
505940000,-86.3553582434774
505960000,-86.7441772516212
505980000,-86.8353151352764
506000000,-86.6271496052951
506020000,-86.5062662549194
506040000,-86.539519873058
506060000,-86.6737607824226
506080000,-86.1925854515557
506100000,-86.3297637636216
506120000,-86.3489483863605
506140000,-87.3811202983945
506160000,-86.4378805099294
506180000,-87.0899631756546
506200000,-86.3640880176493
506220000,-86.8770676007364
506240000,-86.2149683509859
506260000,-86.9565047041488
506280000,-87.2476937473971
506300000,-86.7451226241097
506320000,-86.0804532687856
506340000,-86.5779700080908
506360000,-86.8340928389366
506380000,-87.4427888321234
506400000,-85.9789935889376
506420000,-86.1859060184623
506440000,-86.3737407118425
506460000,-86.6702006658886
506480000,-87.0187751657508
506500000,-86.5922728296027
506520000,-86.5264786407886
506540000,-86.1171588697605
506560000,-86.388890377769
506580000,-85.8148173686389
506600000,-85.9381117364524
506620000,-86.4736728134305
506640000,-87.0524366129458
506660000,-86.7189879870501
506680000,-86.2629526640502
506700000,-86.7751043805127
506720000,-86.8179512839823
506740000,-86.4815214583854
506760000,-86.6051344624568
506780000,-85.9953476366355
506800000,-86.1696965086412
506820000,-85.7692602245063
506840000,-86.921867854494
506860000,-86.5677904665583
506880000,-87.0884313411499
506900000,-86.0301795346187
506920000,-86.1239453976901
506940000,-86.9517001863149
506960000,-86.7693152839014
506980000,-86.9012965051992
507000000,-86.1893746094112
507020000,-85.4403264765991
507040000,-86.6318646813623
507060000,-86.1340407248004
507080000,-86.3210827416051
507100000,-86.7098717909872
507120000,-86.6666341965896
507140000,-86.327652181409
507160000,-86.9790819440536
507180000,-86.7763925448221
507200000,-86.2727980169356
507220000,-86.4179880714725
507240000,-86.4364328550434
507260000,-86.3792372166958
507280000,-86.2867603625874
507300000,-86.1929232836903
507320000,-86.3044896721296
507340000,-86.1567111037497
507360000,-87.0008192862352
507380000,-86.5997611238085
507400000,-86.5189365331943
507420000,-86.7413169344541
507440000,-86.6451849135373
507460000,-86.4870852859571
507480000,-86.6726393158892
507500000,-85.7198483394279
507520000,-86.5666604836767
507540000,-86.3974084450376
507560000,-86.5122320078868
507580000,-86.5399370971096
507600000,-86.2253572142209
507620000,-85.9439109268774
507640000,-86.5183415558289
507660000,-86.6090270608975
507680000,-86.1468515440385
507700000,-86.402557531962
507720000,-86.2172540621832
507740000,-86.9283759058916
507760000,-87.1601023240838
507780000,-85.6139261646946
507800000,-86.3350522929732
507820000,-86.4920538117218
507840000,-86.8740136342947
507860000,-86.2766850095883
507880000,-85.7616174734675
507900000,-86.2528271673615
507920000,-86.9473981177296
507940000,-86.9013203609857
507960000,-86.2840290419564
507980000,-86.4631683371697
508000000,-87.2100951840072
508020000,-87.4468272410302
508040000,-86.9660854065477
508060000,-86.3960406184796
508080000,-87.2821461458611
508100000,-86.0903344050057
508120000,-86.5388742114506
508140000,-86.4043511128985
508160000,-86.769833138879
508180000,-87.3863544579113
508200000,-86.7669217451334
508220000,-86.7241825963274
508240000,-86.6559873763072
508260000,-86.8689626360797
508280000,-86.6314467921587
508300000,-86.6618527838478
508320000,-87.0579851657259
508340000,-85.9938658930561
508360000,-87.2217066785549
508380000,-86.5758400797067
508400000,-86.4398187282158
508420000,-86.4694731462094
508440000,-86.7604990592132
508460000,-86.8061132519202
508480000,-87.16418466592
508500000,-86.9117379637644
508520000,-87.1363285386634
508540000,-86.0390694387818
508560000,-86.4897417961166
508580000,-86.2921738613167
508600000,-86.7589560093205
508620000,-88.1068111344422
508640000,-86.8938752532473
508660000,-86.8459426586887
508680000,-86.9868862142396
508700000,-85.9778046431905
508720000,-85.9896395325563
508740000,-86.0357588392276
508760000,-86.4298082922316
508780000,-87.3645505826174
508800000,-86.1344560393111
508820000,-86.3272534114751
508840000,-86.5868687650007
508860000,-86.6398960323066
508880000,-87.0332193646824
508900000,-87.4498927469759
508920000,-86.4405551696391
508940000,-86.5620955034271
508960000,-86.1283288484544
508980000,-85.8674053185181
509000000,-86.8562180502419
509020000,-86.65442428699
509040000,-86.5223062046198
509060000,-86.2095173389383
509080000,-86.3738697335207
509100000,-86.7399308945794
509120000,-86.2583877048259
509140000,-86.2786459003751
509160000,-86.0027001911315
509180000,-85.5167383758762
509200000,-86.8922677667644
509220000,-87.0272499515396
509240000,-85.9064492158315
509260000,-86.1894910679406
509280000,-86.7857794286062
509300000,-86.3930106799423
509320000,-87.0447434888413
509340000,-87.3179461032058
509360000,-85.9328893845028
509380000,-86.6109337654724
509400000,-86.3804208054727
509420000,-86.9983727927668
509440000,-85.9420894064289
509460000,-86.5442562293784
509480000,-86.8913954253832
509500000,-86.2481723527801
509520000,-86.7634799741847
509540000,-86.5609367913767
509560000,-86.8988175903799
509580000,-86.1283593569468
509600000,-86.8412790717286
509620000,-87.3105464457996
509640000,-86.9082627443789
509660000,-86.1422310505185
509680000,-86.3168799563764
509700000,-86.2474153025576
509720000,-86.3621392567097
509740000,-86.3780628253406
509760000,-86.6511070908399
509780000,-86.2580789013395
509800000,-86.9440781978778
509820000,-86.6557254904708
509840000,-87.3283480293739
509860000,-87.4155846340492
509880000,-86.7283775589032
509900000,-86.885414751276
509920000,-86.5264383050726
509940000,-85.9543283827751
509960000,-85.2863226448555
509980000,-85.9529896534115
510000000,-86.2669879364114
