Trace
Swept SA
A.14.62,N9000A
497732000,-81.4485944038795
497737040,-81.3563764051506
497742080,-81.1553033159715
497747120,-81.4483469281009
497752160,-82.0319435907325
497757200,-81.2783275056764
497762240,-81.5464317683793
497767280,-81.4261386657283
497772320,-82.4208519198974
497777360,-82.6067561331046
497782400,-81.8134236726564
497787440,-81.3857631742532
497792480,-81.8681926949414
497797520,-82.6281470575572
497802560,-82.4446104349766
497807600,-82.0931489707791
497812640,-82.3498745795087
497817680,-81.5290141658484
497822720,-81.5575136230404
497827760,-82.0452928226922
497832800,-82.1149187130359
497837840,-81.438069829661
497842880,-81.5269901144021
497847920,-81.6984294043009
497852960,-81.9749924062605
497858000,-83.0460913471313
497863040,-81.5592102911339
497868080,-82.0531212598436
497873120,-81.6633057820831
497878160,-81.8684875572432
497883200,-81.600055225426
497888240,-81.3896493621127
497893280,-80.7633523568658
497898320,-81.4770304157941
497903360,-82.5711296552238
497908400,-82.1426762449367
497913440,-81.7259007023881
497918480,-81.8742491480673
497923520,-81.7056834901542
497928560,-81.2250174891113
497933600,-81.7550143176112
497938640,-81.134552263013
497943680,-81.7131545097487
497948720,-82.4541232401383
497953760,-82.1746813031358
497958800,-81.9340010452679
497963840,-82.7045198567872
497968880,-81.6923741456747
497973920,-81.2143414666344
497978960,-81.6101440477729
497984000,-81.3456413271873
497989040,-81.6615580025261
497994080,-81.3255977275704
497999120,-81.7316470270756
498004160,-82.2398474135909
498009200,-81.1338923557955
498014240,-81.6548110414218
498019280,-81.4557143321059
498024320,-81.8149328061845
498029360,-82.4367896783585
498034400,-82.0504203835414
498039440,-82.1944767984872
498044480,-82.016056847423
498049520,-81.5112125646553
498054560,-82.6360342172005
498059600,-81.7669677038411
498064640,-81.8533503340791
498069680,-82.8885044114929
498074720,-81.7775426943691
498079760,-81.3364077488292
498084800,-81.7217290954152
498089840,-81.7804716532123
498094880,-82.1106827448306
498099920,-82.0643118630886
498104960,-82.2807035595337
498110000,-82.4602486901858
498115040,-82.492707708633
498120080,-81.8129298194429
498125120,-82.8950203777955
498130160,-82.0599462093638
498135200,-82.3996198485922
498140240,-81.7220143261097
498145280,-80.7878952062063
498150320,-81.3332048899042
498155360,-81.8634486270903
498160400,-82.307229513991
498165440,-81.7697302685733
498170480,-81.3412637494551
498175520,-81.5858650645015
498180560,-82.1230883888791
498185600,-82.4911463442118
498190640,-81.7331408981046
498195680,-81.7182363439422
498200720,-82.266467016645
498205760,-82.1200167530452
498210800,-81.5458262527293
498215840,-81.7561057414456
498220880,-82.0081133553614
498225920,-82.4552666643626
498230960,-82.862847980068
498236000,-82.6857137055457
498241040,-82.1971196667121
498246080,-82.1571740091661
498251120,-81.8841777051199
498256160,-82.2606339682586
498261200,-81.0538046769037
498266240,-81.5687906739978
498271280,-82.0713650072787
498276320,-81.4395963473185
498281360,-82.2950146409704
498286400,-82.4420180420056
498291440,-82.120361075365
498296480,-81.4767462065751
498301520,-81.520174755277
498306560,-81.4605286880123
498311600,-82.4151763040624
498316640,-81.8972348389666
498321680,-81.1070143432741
498326720,-82.2653965381362
498331760,-82.2312106962068
498336800,-82.513892923728
498341840,-81.9553975014662
498346880,-82.4092689992622
498351920,-82.1522499651768
498356960,-81.6719580272715
498362000,-81.679897088839
498367040,-81.8953884337398
498372080,-82.1293989468075
498377120,-82.67684304849
498382160,-82.4408197624886
498387200,-81.5867971124258
498392240,-81.287418610238
498397280,-81.6077281290087
498402320,-81.6994562312848
498407360,-82.1997098158543
498412400,-82.3182785132031
498417440,-81.5278966315996
498422480,-81.9137078800594
498427520,-82.1000513789223
498432560,-82.1197842356182
498437600,-82.212293036289
498442640,-82.347436379227
498447680,-82.2138242212129
498452720,-82.2622287760912
498457760,-82.9278757018536
498462800,-82.0527137877645
498467840,-82.5548758866948
498472880,-82.2746513361531
498477920,-82.5038999079828
498482960,-82.0233303659431
498488000,-81.7489281021771
498493040,-82.3360986216663
498498080,-81.3704150320431
498503120,-81.3684038222063
498508160,-81.4480733578628
498513200,-81.7450319868498
498518240,-81.3877535933282
498523280,-81.1068182051156
498528320,-81.6218866137008
498533360,-81.5860010245392
498538400,-81.9364652968716
498543440,-81.410225798906
498548480,-82.195731801271
498553520,-82.6422374944508
498558560,-81.616582996075
498563600,-81.0562144660773
498568640,-80.9503740026676
498573680,-81.274125920068
498578720,-81.7473101507125
498583760,-81.2751815908247
498588800,-81.9724763659886
498593840,-82.8883143773285
498598880,-81.7057149874711
498603920,-81.8476247487594
498608960,-81.3987709472725
498614000,-81.9243223951908
498619040,-82.0917243343269
498624080,-82.0037027272314
498629120,-81.6450103716016
498634160,-81.9300326012088
498639200,-81.2549768106374
498644240,-82.0488825644312
498649280,-82.5506496691163
498654320,-82.4468230599542
498659360,-82.0641332455548
498664400,-82.6533646338568
498669440,-81.9895280681984
498674480,-81.8727595377794
498679520,-81.8140453746423
498684560,-81.8665893977316
498689600,-81.0275643809768
498694640,-81.3005113386165
498699680,-81.7662626628733
498704720,-81.879893718434
498709760,-82.5503307742951
498714800,-81.9073917679061
498719840,-81.8398939249436
498724880,-82.1754956870034
498729920,-82.0626345404378
498734960,-82.1643965246488
498740000,-81.6038895954812
498745040,-81.6631165443449
498750080,-82.2775066304653
498755120,-82.5712434171234
498760160,-81.9220760131394
498765200,-80.8876414737172
498770240,-81.8150673418378
498775280,-82.1711423260997
498780320,-82.7002279086226
498785360,-81.6625288923349
498790400,-81.6396464834556
498795440,-82.0329650590481
498800480,-82.3262765026163
498805520,-81.7586988497594
498810560,-81.835414691915
498815600,-82.4179250608796
498820640,-81.3592560874289
498825680,-82.1056900218762
498830720,-82.2641500580163
498835760,-81.1808662184959
498840800,-81.0924129811075
498845840,-81.7818790631766
498850880,-81.7250903029606
498855920,-81.3870544094063
498860960,-81.2372887680261
498866000,-81.8780284594772
498871040,-82.606344910873
498876080,-81.1600407840842
498881120,-82.0397922643195
498886160,-81.9928976365809
498891200,-82.2277784131085
498896240,-81.5384501269167
498901280,-82.0795670888647
498906320,-81.4677515214464
498911360,-80.9117118551004
498916400,-80.7728928451211
498921440,-80.6274686875113
498926480,-80.9357473001656
498931520,-81.9886114539464
498936560,-81.6015702536107
498941600,-81.6354774389982
498946640,-81.2033758050275
498951680,-81.3966938607842
498956720,-81.4458287368934
498961760,-81.2252658816685
498966800,-81.5224325778357
498971840,-81.8728326487346
498976880,-82.1027450447449
498981920,-81.8796001466517
498986960,-81.6013282492707
498992000,-81.6747110044616
498997040,-81.4685829896334
499002080,-82.682335282423
499007120,-81.9564272030196
499012160,-81.1830502864635
499017200,-81.1583747670961
499022240,-81.2550990731985
499027280,-80.9896138428987
499032320,-80.2810464614531
499037360,-80.4958413324154
499042400,-80.4581024664618
499047440,-80.5412097739416
499052480,-80.2751443515496
499057520,-80.2419696849595
499062560,-79.6314086725882
499067600,-79.5767225018021
499072640,-79.7343092421442
499077680,-79.1453174364048
499082720,-78.8882514705311
499087760,-78.7189472099848
499092800,-78.54204049457
499097840,-78.5556093722891
499102880,-78.3135761869898
499107920,-77.4882973498751
499112960,-76.9190350163287
499118000,-76.7610615458271
499123040,-76.255080987183
499128080,-75.5901422278283
499133120,-74.9550345398191
499138160,-74.5357945857165
499143200,-74.1801106468929
499148240,-73.82853957173
499153280,-73.4812567504332
499158320,-72.9163038441418
499163360,-72.527593440756
499168400,-72.1147087351949
499173440,-71.3649566023804
499178480,-71.2096772062523
499183520,-70.46735496932
499188560,-70.0714920847012
499193600,-69.6605957981746
499198640,-69.0364701950246
499203680,-68.7548750696564
499208720,-68.1251247753858
499213760,-67.6381882549523
499218800,-67.1992642219893
499223840,-66.8324146851921
499228880,-66.3012401735567
499233920,-65.9199800023515
499238960,-65.3680538412452
499244000,-64.9055843386334
499249040,-64.6431949691643
499254080,-64.1384197320234
499259120,-63.5608062828275
499264160,-63.274522250384
499269200,-62.8652740485587
499274240,-62.2896833831662
499279280,-61.9307560837397
499284320,-61.5263598869641
499289360,-61.2002892677775
499294400,-60.7711928610569
499299440,-60.3861231801474
499304480,-59.9624473710268
499309520,-59.5480897016826
499314560,-59.2069928350757
499319600,-58.706613051264
499324640,-58.4439889617792
499329680,-58.0330718506085
499334720,-57.7166107122571
499339760,-57.2608712914387
499344800,-56.9655420153603
499349840,-56.5864896198557
499354880,-56.1890057401331
499359920,-55.8835952688342
499364960,-55.4715195940455
499370000,-55.1690550956363
499375040,-54.8562682298304
499380080,-54.502704912368
499385120,-54.1159169786452
499390160,-53.8327913405309
499395200,-53.486654686297
499400240,-53.1695611950398
499405280,-52.8284652123804
499410320,-52.5266541390574
499415360,-52.2168210594602
499420400,-51.9044941979145
499425440,-51.624188343003
499430480,-51.291888473093
499435520,-50.9643552428683
499440560,-50.6986433534905
499445600,-50.414714600237
499450640,-50.1146832853351
499455680,-49.8212567942022
499460720,-49.5366904129927
499465760,-49.2598885988603
499470800,-48.9931827858831
499475840,-48.7226437921124
499480880,-48.437965226065
499485920,-48.1718429507114
499490960,-47.9009504400466
499496000,-47.6673799576733
499501040,-47.4057272969815
499506080,-47.1466165733725
499511120,-46.8784377462132
499516160,-46.662804515488
499521200,-46.4039908684143
499526240,-46.1648592436018
499531280,-45.9278809714457
499536320,-45.6815242418246
499541360,-45.4494185772136
499546400,-45.2182193320767
499551440,-44.9996327499104
499556480,-44.7774928900295
499561520,-44.5297109359576
499566560,-44.3263884802564
499571600,-44.1104339150019
499576640,-43.8926867796779
499581680,-43.6779751839316
499586720,-43.4681271181201
499591760,-43.2725719759994
499596800,-43.0782132033974
499601840,-42.8659148790244
499606880,-42.6733669398901
499611920,-42.4894336213122
499616960,-42.287068162441
499622000,-42.0950886034655
499627040,-41.9218671373079
499632080,-41.727477482164
499637120,-41.5532606661526
499642160,-41.3848867335631
499647200,-41.2092065268993
499652240,-41.0131877431351
499657280,-40.8612961803781
499662320,-40.6885622003718
499667360,-40.5334952202071
499672400,-40.3653162839596
499677440,-40.2056366970778
499682480,-40.0563409736832
499687520,-39.9008079773126
499692560,-39.741829309333
499697600,-39.6022133971397
499702640,-39.4553631419123
499707680,-39.3163508487945
499712720,-39.1723855247633
499717760,-39.0300363230146
499722800,-38.9032100289976
499727840,-38.7675335433926
499732880,-38.6371537832825
499737920,-38.5075458549899
499742960,-38.3899846786122
499748000,-38.2607574639241
499753040,-38.1406171549333
499758080,-38.0220041433707
499763120,-37.9030931058237
499768160,-37.7886033019214
499773200,-37.6829418407506
499778240,-37.574292839961
499783280,-37.4719627653179
499788320,-37.366191213285
499793360,-37.2642915752867
499798400,-37.1684721162701
499803440,-37.0770059081767
499808480,-36.986233008277
499813520,-36.8889226121304
499818560,-36.8026039124502
499823600,-36.718019400191
499828640,-36.6303330646955
499833680,-36.5490278825187
499838720,-36.4755823589493
499843760,-36.4001469401094
499848800,-36.3227961408744
499853840,-36.2517184631291
499858880,-36.1859485260934
499863920,-36.1159767620161
499868960,-36.0487201630071
499874000,-35.9831451822753
499879040,-35.9255956460323
499884080,-35.869048592251
499889120,-35.8193453063321
499894160,-35.7633822643005
499899200,-35.7081746010031
499904240,-35.6612055070999
499909280,-35.6123305454455
499914320,-35.5696870240234
499919360,-35.5330544228449
499924400,-35.4960591954864
499929440,-35.4586185982472
499934480,-35.4221475132268
499939520,-35.3970113412253
499944560,-35.37356144324
499949600,-35.3369110360677
499954640,-35.3146569188966
499959680,-35.2893103495562
499964720,-35.2640886820446
499969760,-35.2479412262518
499974800,-35.2340351053545
499979840,-35.22158071276
499984880,-35.2154204382586
499989920,-35.205603375923
499994960,-35.1986920910564
500000000,-35.1987842166919
500005040,-35.1958630804361
500010080,-35.1988860988415
500015120,-35.2032421577217
500020160,-35.2172117776679
500025200,-35.2230117976994
500030240,-35.232547900876
500035280,-35.2462015249863
500040320,-35.257984001511
500045360,-35.2821816674385
500050400,-35.2999722239788
500055440,-35.318238194204
500060480,-35.3465844768916
500065520,-35.3725242295589
500070560,-35.4034999956925
500075600,-35.4340187618068
500080640,-35.4693128172488
500085680,-35.5006026636564
500090720,-35.5401423962855
500095760,-35.5818396217446
500100800,-35.6273530984944
500105840,-35.6781948775027
500110880,-35.7219975506885
500115920,-35.7718111757972
500120960,-35.8307041158542
500126000,-35.8851054674912
500131040,-35.9373983310871
500136080,-35.9994184102154
500141120,-36.058382228332
500146160,-36.1302077203109
500151200,-36.1943666602032
500156240,-36.2581017873659
500161280,-36.3381154205719
500166320,-36.4147292946577
500171360,-36.4868795741262
500176400,-36.5633352475314
500181440,-36.6517985210077
500186480,-36.7380438902578
500191520,-36.8236253676168
500196560,-36.9117863893111
500201600,-37.000979669479
500206640,-37.08489138424
500211680,-37.1877440341397
500216720,-37.2910034619875
500221760,-37.390667774872
500226800,-37.4981400653182
500231840,-37.5998284680025
500236880,-37.7082585101005
500241920,-37.8197099224873
500246960,-37.9311692899873
500252000,-38.0501270626201
500257040,-38.1825232740011
500262080,-38.2891950438199
500267120,-38.4074595503602
500272160,-38.5434287175431
500277200,-38.6676539763891
500282240,-38.8019635407513
500287280,-38.9381462785169
500292320,-39.0620916687774
500297360,-39.2070348323587
500302400,-39.3507275131076
500307440,-39.4960717785047
500312480,-39.6488571671522
500317520,-39.7908906439095
500322560,-39.9374326744393
500327600,-40.0908774852915
500332640,-40.2618106096527
500337680,-40.4250185561207
500342720,-40.5696429962892
500347760,-40.7352871279574
500352800,-40.9103792688088
500357840,-41.0854800900831
500362880,-41.2551534513902
500367920,-41.4220490532313
500372960,-41.6099250665716
500378000,-41.7900032886111
500383040,-41.9705484621422
500388080,-42.1661356935153
500393120,-42.3452184115099
500398160,-42.5361101064338
500403200,-42.7341527979597
500408240,-42.9363603457364
500413280,-43.1275612269003
500418320,-43.3325196342695
500423360,-43.5404101727123
500428400,-43.7470531121883
500433440,-43.947527331286
500438480,-44.1829864157929
500443520,-44.3927045423541
500448560,-44.6169091894094
500453600,-44.837280432776
500458640,-45.0555714180549
500463680,-45.3015739349596
500468720,-45.5217563629169
500473760,-45.757026562229
500478800,-45.9899255508416
500483840,-46.2371278147233
500488880,-46.4803152714686
500493920,-46.7250425771806
500498960,-46.9877507250637
500504000,-47.2360147359431
500509040,-47.4696146667118
500514080,-47.7629445423578
500519120,-48.0044862862479
500524160,-48.2927625581451
500529200,-48.5418462867531
500534240,-48.8268492822209
500539280,-49.0657417627555
500544320,-49.4002237202871
500549360,-49.6617413533699
500554400,-49.9290348862756
500559440,-50.2284323720445
500564480,-50.5185332423539
500569520,-50.8091677763164
500574560,-51.114327737395
500579600,-51.4175305640764
500584640,-51.7346703900334
500589680,-52.0431488635374
500594720,-52.3250155890744
500599760,-52.670445707204
500604800,-52.9781306561876
500609840,-53.3300719848748
500614880,-53.6426360527029
500619920,-53.9356466195951
500624960,-54.3325897620401
500630000,-54.5952992358988
500635040,-55.014613326058
500640080,-55.2905301529865
500645120,-55.6675995503553
500650160,-55.9979026097355
500655200,-56.427486238032
500660240,-56.7564847184453
500665280,-57.0975308105231
500670320,-57.4693252209465
500675360,-57.8284609672095
500680400,-58.2599735988237
500685440,-58.579139291594
500690480,-59.011958475988
500695520,-59.3407097951935
500700560,-59.8232896839479
500705600,-60.1620362537306
500710640,-60.5186238954111
500715680,-60.980244326205
500720720,-61.3797256425698
500725760,-61.7863683227422
500730800,-62.1965404206922
500735840,-62.6519505574522
500740880,-63.0363864994944
500745920,-63.4858825644456
500750960,-63.9398899777161
500756000,-64.3398488294861
500761040,-64.7748196127533
500766080,-65.1165074287717
500771120,-65.7077379371216
500776160,-66.141367028434
500781200,-66.5230222602001
500786240,-67.0314673985731
500791280,-67.4605346043701
500796320,-68.1187567129455
500801360,-68.432580759139
500806400,-68.9295625601523
500811440,-69.2306322379627
500816480,-69.8282922221175
500821520,-70.4546071301537
500826560,-70.7393837784779
500831600,-71.3048359892827
500836640,-71.8646575747875
500841680,-72.4031045049341
500846720,-72.6892549339
500851760,-73.1898117837426
500856800,-73.7126597589952
500861840,-74.0415245715272
500866880,-74.8651733065527
500871920,-74.8484078792708
500876960,-75.6782231435948
500882000,-75.8411999002656
500887040,-76.6259299368191
500892080,-76.9725687237649
500897120,-77.2719481047906
500902160,-76.8782412309277
500907200,-77.4591607694046
500912240,-78.0505492134443
500917280,-78.1276819234682
500922320,-78.754128250316
500927360,-79.6549866020554
500932400,-79.9621678786267
500937440,-79.4165645447971
500942480,-79.6558687264548
500947520,-80.0446885890322
500952560,-79.786736907307
500957600,-80.4424829905676
500962640,-80.9992724140861
500967680,-82.1140604705484
500972720,-81.7417672041294
500977760,-81.4874513301831
500982800,-81.2175884383346
500987840,-81.2811094158803
500992880,-81.4608886619579
500997920,-81.2034628660008
501002960,-81.5523312724645
501008000,-81.0388434529123
501013040,-81.283688468702
501018080,-81.4361906869456
501023120,-81.3756252553847
501028160,-80.7846599063818
501033200,-81.0942498042411
501038240,-81.3711755495305
501043280,-82.0740258505036
501048320,-82.0216681621867
501053360,-81.6170832540321
501058400,-81.1836530876629
501063440,-81.5460581020767
501068480,-81.5578092448544
501073520,-81.2563473119916
501078560,-81.9020947714098
501083600,-81.7068672171771
501088640,-81.3809775661635
501093680,-82.1685065303846
501098720,-82.0074702151905
501103760,-81.6464061851402
501108800,-81.9819777930399
501113840,-81.6870419112651
501118880,-82.0784239960114
501123920,-82.0226232846533
501128960,-82.0767401286684
501134000,-81.9704609263229
501139040,-81.2745684131687
501144080,-81.9650901077298
501149120,-82.467677438279
501154160,-82.4556577518034
501159200,-82.0351781996515
501164240,-82.0983968332255
501169280,-81.8364714142995
501174320,-82.0738745861127
501179360,-82.2694690494976
501184400,-82.3992131929223
501189440,-82.1138801535485
501194480,-81.561306659069
501199520,-81.8291311269647
501204560,-81.9690628521135
501209600,-81.7084609648941
501214640,-81.8350019648355
501219680,-82.2895994634455
501224720,-82.7432309716375
501229760,-81.9082374768792
501234800,-81.7586376573248
501239840,-82.3199145401532
501244880,-82.4077336380883
501249920,-82.2368549953139
501254960,-81.540642549039
501260000,-82.1182487753521
501265040,-81.8774102667002
501270080,-81.1566758129167
501275120,-81.615824515828
501280160,-82.6050290871323
501285200,-82.0179659015728
501290240,-81.9658966699816
501295280,-80.8813647012287
501300320,-81.2001150526088
501305360,-81.6940631756912
501310400,-81.5677350307431
501315440,-82.0273430983678
501320480,-82.9794869233189
501325520,-82.8908047489401
501330560,-82.3769523188465
501335600,-83.0566418784832
501340640,-82.3077646217974
501345680,-82.1586389726612
501350720,-82.330811769919
501355760,-82.8064855774316
501360800,-82.5764898056335
501365840,-81.4409697476686
501370880,-81.9790721032712
501375920,-82.5039417065956
501380960,-81.8697766274094
501386000,-81.5184071838481
501391040,-81.7443007630043
501396080,-81.5200940337407
501401120,-81.8183441528141
501406160,-81.6928198691124
501411200,-81.6521015819833
501416240,-81.2940693962186
501421280,-81.4821558312889
501426320,-80.7822104655429
501431360,-81.1691429504415
501436400,-81.1608176190897
501441440,-81.2387246313624
501446480,-81.8268035894632
501451520,-81.601044141112
501456560,-81.1489282881609
501461600,-82.6939432288115
501466640,-81.513410658984
501471680,-81.4985866724499
501476720,-81.589267486878
501481760,-82.6359065066021
501486800,-82.1728275239082
501491840,-81.8359155789082
501496880,-81.0866924618321
501501920,-81.6606325999785
501506960,-81.644138183709
501512000,-82.6213658707383
501517040,-82.2532617019139
501522080,-81.4350887574333
501527120,-81.6730457251512
501532160,-82.0059425836685
501537200,-81.7018653863424
501542240,-81.6619712771645
501547280,-82.3791928336156
501552320,-81.5877306399876
501557360,-81.9657575695019
501562400,-81.1757498547009
501567440,-81.1539928429425
501572480,-81.4905065924048
501577520,-81.7581952398697
501582560,-81.6080273888115
501587600,-81.6596671490569
501592640,-81.7231661002334
501597680,-82.1653131776522
501602720,-82.1726885641133
501607760,-81.828739901609
501612800,-82.0007255776359
501617840,-82.091630451355
501622880,-81.4571687764983
501627920,-81.7345191364846
501632960,-81.3906422738153
501638000,-81.8681192900263
501643040,-82.0857817989197
501648080,-81.8677540974791
501653120,-82.7843386385874
501658160,-82.139343288055
501663200,-83.366313907263
501668240,-82.3438720895509
501673280,-82.3203702709243
501678320,-81.8840244096692
501683360,-82.2323152341956
501688400,-82.645647183717
501693440,-82.5630573533497
501698480,-82.6185805262562
501703520,-82.4689029967232
501708560,-82.392639211595
501713600,-81.8922848195974
501718640,-81.9601315833926
501723680,-82.6416027562581
501728720,-81.9710518027191
501733760,-82.1058822620108
501738800,-82.0052424386661
501743840,-83.2438146968964
501748880,-82.6809838964273
501753920,-81.9796007442995
501758960,-82.1048228691884
501764000,-81.8432205717474
501769040,-80.8708801202218
501774080,-81.1199363621709
501779120,-82.3885377679481
501784160,-81.5089482482655
501789200,-81.5480651442895
501794240,-82.1079084702529
501799280,-81.2145199000443
501804320,-81.1369580857275
501809360,-80.9472449103513
501814400,-82.0012245262432
501819440,-82.1789814962378
501824480,-81.3770702775225
501829520,-81.3504408498382
501834560,-82.2603122010661
501839600,-82.2138226266257
501844640,-81.5581467526989
501849680,-81.1806798198892
501854720,-81.2972655961993
501859760,-81.6080113518451
501864800,-81.2804779698299
501869840,-82.2742916122557
501874880,-82.2436730192246
501879920,-82.1203219229771
501884960,-82.3539039970358
501890000,-82.1813941065745
501895040,-81.8968157548655
501900080,-81.6926790231978
501905120,-81.4363737934047
501910160,-82.9323868910698
501915200,-82.5228149754283
501920240,-82.0763436788074
501925280,-82.005061828207
501930320,-82.3471337243704
501935360,-82.8331113555584
501940400,-82.3287909704695
501945440,-82.9050404103187
501950480,-82.0028637455122
501955520,-81.5352511073848
501960560,-82.202585939569
501965600,-81.7606388396743
501970640,-81.5186230784671
501975680,-81.6233425060393
501980720,-81.8288340271034
501985760,-82.2122414361861
501990800,-81.8971313082713
501995840,-81.5635294369028
502000880,-80.8245557496497
502005920,-82.007909581862
502010960,-82.5125804265494
502016000,-82.4510686547058
502021040,-81.4766139352209
502026080,-80.8913452769983
502031120,-81.0396070557748
502036160,-81.7051844789954
502041200,-82.2337741569692
502046240,-83.7488535588664
502051280,-82.8442954530683
502056320,-81.7448892946806
502061360,-82.1864902256475
502066400,-81.8650855716973
502071440,-82.7642327263206
502076480,-82.12261307983
502081520,-81.7052346552902
502086560,-82.0807849299158
502091600,-82.1433903884597
502096640,-82.1916003097868
502101680,-81.3364188142399
502106720,-81.791070243712
502111760,-81.4677331705168
502116800,-81.5368447304474
502121840,-81.6030529557833
502126880,-81.362784693301
502131920,-81.1630605452117
502136960,-82.1299087901092
502142000,-81.378173038979
502147040,-81.3381609211244
502152080,-82.5548973447733
502157120,-82.2168430786866
502162160,-81.9091178066257
502167200,-82.3781414021568
502172240,-82.1063042229318
502177280,-81.5701279653844
502182320,-81.6217819695709
502187360,-81.6171387923829
502192400,-81.4897770632098
502197440,-81.7446194210796
502202480,-82.188992574773
502207520,-81.6876975074037
502212560,-81.3904030810097
502217600,-82.1822030435501
502222640,-81.5486732058394
502227680,-81.8177314897648
502232720,-81.7161217203158
502237760,-81.9415086192573
502242800,-82.0168702014317
502247840,-81.9785681744714
502252880,-81.6097475834598
502257920,-81.4585199322719
502262960,-82.4700126147592
502268000,-82.7260502652382
502273040,-82.7377440458643
502278080,-82.0844810316141
502283120,-82.5949482338191
502288160,-82.5944139341715
502293200,-81.7076939868447
502298240,-81.6504726256358
502303280,-81.8504962014065
502308320,-81.8973543034563
502313360,-82.6376422162287
502318400,-82.3882199458318
502323440,-81.2961919099511
502328480,-81.5587515924142
502333520,-81.9701681535361
502338560,-82.0366017843511
502343600,-81.2718113104316
502348640,-82.036289262009
502353680,-82.2421157443716
502358720,-82.0516256806701
502363760,-82.7720195526897
502368800,-82.5882858063311
502373840,-82.3940470310163
502378880,-82.2965991827821
502383920,-82.386132474434
502388960,-81.8755525206841
502394000,-82.6611673961547
502399040,-82.8344328950098
502404080,-82.5899129924693
502409120,-82.1893107486469
502414160,-82.3682523083404
502419200,-82.5735218489938
502424240,-81.7009107940019
502429280,-81.7646193408144
502434320,-83.0434784402775
502439360,-81.9620917967044
502444400,-82.2355377272824
502449440,-82.691030558841
502454480,-82.1268280590857
502459520,-81.990558409304
502464560,-82.2387059404705
502469600,-82.2251908309664
502474640,-82.3903400046079
502479680,-81.918871065976
502484720,-81.9295430212356
502489760,-81.651365544196
502494800,-82.4505862137966
502499840,-82.0743095160144
502504880,-81.4436477028024
502509920,-81.4564612558962
502514960,-81.1538045447819
502520000,-82.3223668652194
