Trace
Swept SA
A.14.62,N9000A
490980000,-87.2576308937541
491000000,-86.6644533820014
491020000,-87.083980186599
491040000,-86.8733482679037
491060000,-86.1773976614112
491080000,-86.0492398349297
491100000,-86.6464932584616
491120000,-86.0605784566153
491140000,-86.3891499809625
491160000,-86.484463049934
491180000,-86.6086806081139
491200000,-86.2474952652792
491220000,-86.2159168867701
491240000,-86.6841798842163
491260000,-86.6847832390877
491280000,-86.0519676981924
491300000,-87.1026797699158
491320000,-86.3861182014809
491340000,-86.5032820966913
491360000,-85.7301334846715
491380000,-86.5923153224577
491400000,-86.5933694311641
491420000,-86.0745628545321
491440000,-86.6330710578042
491460000,-86.1404944071686
491480000,-86.449717896011
491500000,-86.2256227042272
491520000,-86.8764845518022
491540000,-86.9005330183987
491560000,-86.5409712199991
491580000,-85.3271786416835
491600000,-86.2190947510346
491620000,-86.7581151225611
491640000,-86.8888216848417
491660000,-87.4168563439837
491680000,-86.6416844804471
491700000,-86.6462191326284
491720000,-86.5595120352491
491740000,-86.6669039664713
491760000,-87.0045224846362
491780000,-86.5502856494364
491800000,-86.3206912608481
491820000,-86.5814909404127
491840000,-86.6006801852466
491860000,-86.3552916621848
491880000,-86.2198813828229
491900000,-86.2789769966608
491920000,-86.3132433421069
491940000,-87.7992863505203
491960000,-86.8952939807896
491980000,-85.9444414047754
492000000,-86.585648537647
492020000,-86.056073932991
492040000,-86.5989351099055
492060000,-86.8094631092441
492080000,-86.8706693566645
492100000,-87.0437993261266
492120000,-86.8349055045416
492140000,-87.1277394336778
492160000,-87.2127702748344
492180000,-86.3269244173646
492200000,-86.9108076005712
492220000,-85.8625848379414
492240000,-86.1421744754264
492260000,-86.9180602624821
492280000,-86.6346141267855
492300000,-88.1426256236728
492320000,-87.2217200241658
492340000,-86.4191782608078
492360000,-86.7147191644934
492380000,-86.4320125614568
492400000,-87.4737603825187
492420000,-86.9497575406086
492440000,-86.563017523162
492460000,-86.1641328977618
492480000,-86.7637066005302
492500000,-86.1957068978847
492520000,-86.071036339433
492540000,-86.5440527915481
492560000,-86.1805592950669
492580000,-86.3990681185375
492600000,-85.9108939150281
492620000,-86.1251982718277
492640000,-86.3133483216687
492660000,-86.676972447762
492680000,-86.5093589055285
492700000,-86.3974085299606
492720000,-87.019089987111
492740000,-86.7284479734357
492760000,-86.4670466046366
492780000,-86.9097338720397
492800000,-86.8823567288464
492820000,-86.7275552639241
492840000,-86.6096615460594
492860000,-86.4509201815373
492880000,-87.1499717815087
492900000,-86.3658775380409
492920000,-87.7743664639278
492940000,-87.0896237165935
492960000,-87.0137850934245
492980000,-86.678052382598
493000000,-86.6931044467994
493020000,-86.5112865508697
493040000,-86.861284706304
493060000,-86.6677633227874
493080000,-86.0904353426468
493100000,-86.804777501235
493120000,-86.9082379778419
493140000,-86.7390895362218
493160000,-86.5192546265629
493180000,-86.4340199112634
493200000,-86.466083667411
493220000,-86.2453580176643
493240000,-86.7001169966192
493260000,-86.2558950258018
493280000,-86.4431008920111
493300000,-86.9872287639812
493320000,-86.6399227923235
493340000,-86.1450370317649
493360000,-85.8052470204015
493380000,-86.7966370045575
493400000,-86.6112784653829
493420000,-86.986252501298
493440000,-86.7097616042252
493460000,-86.869730836051
493480000,-86.3895481546774
493500000,-86.2728629834621
493520000,-86.1515335373077
493540000,-86.2999955782863
493560000,-86.5853329487713
493580000,-86.9425282796633
493600000,-86.7499933774451
493620000,-86.4972126354747
493640000,-86.4865250786605
493660000,-87.1444190512887
493680000,-86.596503216652
493700000,-86.4808128755235
493720000,-86.1840566627946
493740000,-86.1141455100428
493760000,-85.8667519255074
493780000,-86.6674240443319
493800000,-87.0117452287144
493820000,-86.4934525269216
493840000,-86.5952641662952
493860000,-86.0445669023164
493880000,-86.4986763684875
493900000,-87.0392464377895
493920000,-86.7166729320704
493940000,-86.6390221634695
493960000,-86.2108280645917
493980000,-86.2723370611933
494000000,-86.4744144053905
494020000,-86.0802729621065
494040000,-86.9484149962815
494060000,-86.5533769942738
494080000,-87.3248598578255
494100000,-86.202707700928
494120000,-86.2092907374951
494140000,-86.6337204816565
494160000,-86.275121440932
494180000,-86.5092833322603
494200000,-86.8591833187108
494220000,-86.6205515902911
494240000,-85.7847861338144
494260000,-86.4764902940437
494280000,-86.9014552103204
494300000,-87.2723855988355
494320000,-86.2336050947108
494340000,-86.4563167965817
494360000,-86.7808167841328
494380000,-86.9124663788542
494400000,-86.6728894813993
494420000,-86.6225721860545
494440000,-86.5997028826128
494460000,-86.3094302286079
494480000,-86.3905433366894
494500000,-86.4718452303349
494520000,-86.4589989627314
494540000,-87.2709304509887
494560000,-87.207381520542
494580000,-86.4927733642307
494600000,-86.3900966023724
494620000,-86.333006524026
494640000,-86.3382079131621
494660000,-86.6506818934658
494680000,-86.4457959909959
494700000,-86.3454215362018
494720000,-86.481134122697
494740000,-85.760031375959
494760000,-86.1773991219071
494780000,-86.0683205847792
494800000,-86.2541985830837
494820000,-87.1465773899544
494840000,-86.2416715932888
494860000,-86.2025883445144
494880000,-85.9495706892929
494900000,-85.9095263042376
494920000,-86.5626502957559
494940000,-86.353740311482
494960000,-86.2197618784637
494980000,-86.4462559909069
495000000,-86.4019465502325
495020000,-86.5277667590781
495040000,-85.6782376818888
495060000,-87.1697614881062
495080000,-85.9188615858823
495100000,-86.9064574751127
495120000,-86.3684662570076
495140000,-86.4647967998847
495160000,-86.2484585258599
495180000,-86.3158170776143
495200000,-85.9041903073533
495220000,-86.2461271688625
495240000,-85.9381892019898
495260000,-86.584240500488
495280000,-86.7424231111998
495300000,-86.6869667695296
495320000,-86.3986486721723
495340000,-86.4866372163251
495360000,-86.4763409080517
495380000,-86.1673474706711
495400000,-87.2431642376064
495420000,-86.0628924750404
495440000,-86.2674585390899
495460000,-86.2393229980482
495480000,-86.4224520034008
495500000,-86.2718822197265
495520000,-86.591763901866
495540000,-87.1356061960724
495560000,-86.575805978014
495580000,-85.9807616714681
495600000,-86.6095519880574
495620000,-86.5310436558325
495640000,-86.4400643778296
495660000,-85.6822754231559
495680000,-86.7686237055787
495700000,-86.2068222729512
495720000,-86.2850008765611
495740000,-86.6292415179323
495760000,-86.6068399528046
495780000,-86.3772803662347
495800000,-86.2366070760118
495820000,-86.5051389596303
495840000,-87.0943420279302
495860000,-86.8782619842191
495880000,-86.914433652547
495900000,-86.78710690716
495920000,-86.6925289600598
495940000,-86.9110706165306
495960000,-87.2730143015374
495980000,-87.178948110192
496000000,-86.6954747337207
496020000,-86.5389107987649
496040000,-86.232197073864
496060000,-86.2004410124802
496080000,-86.1066054286689
496100000,-86.8284761627888
496120000,-87.1234160700029
496140000,-86.6724789300142
496160000,-87.0873857641366
496180000,-86.5433615935261
496200000,-86.4768002597841
496220000,-87.5396454762046
496240000,-87.157694856102
496260000,-86.6309430192676
496280000,-86.7406561735267
496300000,-86.4088608312071
496320000,-86.231597962965
496340000,-86.7589934509385
496360000,-86.2811025019391
496380000,-86.350246990528
496400000,-86.3242681430199
496420000,-86.8131784017393
496440000,-85.7596679805887
496460000,-86.5802242937238
496480000,-86.8407049637891
496500000,-86.3775174616217
496520000,-86.3925349153764
496540000,-86.4016724758054
496560000,-86.3495558155488
496580000,-86.0704324032485
496600000,-86.833858300681
496620000,-87.0055012013998
496640000,-85.9941325770089
496660000,-86.5469607962456
496680000,-86.2851443967876
496700000,-86.1722472172831
496720000,-87.2785290721764
496740000,-86.5424212176803
496760000,-86.0824730897823
496780000,-86.230490916347
496800000,-86.4908889116547
496820000,-86.5548153945182
496840000,-86.3961797715313
496860000,-86.6439999059104
496880000,-86.9890785391013
496900000,-86.6875210708073
496920000,-86.232088758399
496940000,-86.9932808594633
496960000,-86.4146354408224
496980000,-85.8363301264524
497000000,-86.5111885476303
497020000,-86.1145530505685
497040000,-87.2984912723357
497060000,-86.6778751874134
497080000,-86.599789075106
497100000,-86.3395398883359
497120000,-86.9128699943611
497140000,-86.6324298125772
497160000,-86.8642284740233
497180000,-86.5423181331327
497200000,-86.7229415907199
497220000,-87.2626836466178
497240000,-85.9450113209
497260000,-86.4069427069839
497280000,-86.4470137427854
497300000,-86.9969262704258
497320000,-87.7004015747407
497340000,-86.9082047885164
497360000,-86.2923755583846
497380000,-86.4716657702505
497400000,-86.094386549754
497420000,-86.3181409605211
497440000,-86.4600204951895
497460000,-86.7942701449902
497480000,-86.9758596072859
497500000,-86.6926446097072
497520000,-86.5829519271041
497540000,-86.549052541943
497560000,-86.2545424330757
497580000,-86.4599631179183
497600000,-86.4138636568856
497620000,-85.7642880618124
497640000,-86.2515238953589
497660000,-85.983649283002
497680000,-86.4771775227503
497700000,-86.9763663071678
497720000,-86.9362907749777
497740000,-86.17494546951
497760000,-86.0105149223118
497780000,-86.3481828157052
497800000,-87.2925130694638
497820000,-86.5057163307921
497840000,-87.1090033935832
497860000,-87.388679581265
497880000,-86.2150697522743
497900000,-86.9258001816721
497920000,-86.7201192800515
497940000,-86.8385940038025
497960000,-86.2726979139615
497980000,-86.6582028468968
498000000,-86.8656945611754
498020000,-86.2101655124913
498040000,-86.3271902715829
498060000,-86.337185594655
498080000,-86.941035152665
498100000,-86.797709974638
498120000,-86.3355366948811
498140000,-87.0632524639108
498160000,-86.7697826858249
498180000,-86.6993010628423
498200000,-86.52870689395
498220000,-86.2622351085354
498240000,-87.178738335886
498260000,-86.3801607747378
498280000,-86.962503815859
498300000,-86.5080230362082
498320000,-86.4172902133739
498340000,-86.2207060305495
498360000,-86.6223617447468
498380000,-86.0807194854784
498400000,-86.2665182113222
498420000,-86.7047336305172
498440000,-87.2375996075027
498460000,-87.0032268539564
498480000,-86.5542999205844
498500000,-86.6742450110309
498520000,-86.6673000358857
498540000,-86.7015934689875
498560000,-86.7894032474719
498580000,-86.4786506476874
498600000,-86.4003787267037
498620000,-86.2086263984511
498640000,-86.4871574280292
498660000,-86.5195124901701
498680000,-86.0030010396909
498700000,-86.4271495872706
498720000,-86.608760849176
498740000,-86.448511532673
498760000,-86.5170139039475
498780000,-86.4463184130726
498800000,-86.7087167320151
498820000,-86.9757655446645
498840000,-86.9398071534488
498860000,-86.7570063705308
498880000,-86.6131987621115
498900000,-87.333837320421
498920000,-87.1155105884031
498940000,-86.4145389820774
498960000,-86.5376841688519
498980000,-86.3232835881516
499000000,-87.2598623144778
499020000,-86.7233503074998
499040000,-86.4118465567919
499060000,-86.3826052198723
499080000,-87.5820297548271
499100000,-86.6148274653413
499120000,-86.1630316173959
499140000,-86.3450615895541
499160000,-86.9905311286557
499180000,-86.1124527818382
499200000,-86.5247018405181
499220000,-86.1033623899435
499240000,-86.2839737467466
499260000,-86.8800361941955
499280000,-87.2714548799924
499300000,-86.7703493311212
499320000,-86.7675024936152
499340000,-86.4408757769328
499360000,-85.2991685136662
499380000,-86.2659578606194
499400000,-85.8961568586369
499420000,-85.6590309504703
499440000,-86.8281290974785
499460000,-86.6456978203555
499480000,-86.6475066980909
499500000,-85.6790955538618
499520000,-86.5547413216478
499540000,-86.0079393842647
499560000,-85.7979477518576
499580000,-85.7318210991505
499600000,-85.4876016130473
499620000,-83.5457575967376
499640000,-78.4039752000904
499660000,-71.9379369628507
499680000,-65.6687015457047
499700000,-60.0557346685931
499720000,-54.9466288525585
499740000,-50.352608391371
499760000,-46.2613873280929
499780000,-42.5923822608802
499800000,-39.3213658557387
499820000,-36.4450281279585
499840000,-33.9210233002668
499860000,-31.7490851618606
499880000,-29.9008625924489
499900000,-28.3750869593029
499920000,-27.1423038784547
499940000,-26.2596944570573
499960000,-25.6304158714711
499980000,-25.3176622058522
500000000,-25.2900163818289
500020000,-25.5447796967379
500040000,-26.1215895402886
500060000,-26.9514286489135
500080000,-28.1078509614435
500100000,-29.5927004616581
500120000,-31.3692633248943
500140000,-33.4767685084829
500160000,-35.9433076932862
500180000,-38.7598454389794
500200000,-41.9400826196858
500220000,-45.5509286390195
500240000,-49.5638214684098
500260000,-54.0732788818383
500280000,-59.0663276242814
500300000,-64.6300100954263
500320000,-70.7221354852141
500340000,-77.1708672012245
500360000,-82.919966233054
500380000,-85.5890102908913
500400000,-86.3692016899851
500420000,-85.8968602843298
500440000,-85.9644163184329
500460000,-85.9747761451655
500480000,-86.0301286242088
500500000,-86.430573126841
500520000,-86.167928635485
500540000,-85.9487840946319
500560000,-86.1989760431561
500580000,-86.5544361804508
500600000,-85.8287033249972
500620000,-86.8247070045674
500640000,-85.9664804469133
500660000,-86.4729561694725
500680000,-86.881606791074
500700000,-86.9342143723875
500720000,-87.1873263189354
500740000,-86.6623280615955
500760000,-85.5318625746828
500780000,-86.7131711979454
500800000,-87.2444292873758
500820000,-86.2718971057138
500840000,-86.2948742661746
500860000,-86.563819771562
500880000,-86.4555514538501
500900000,-86.3611309956395
500920000,-85.9487174976398
500940000,-86.9247197820184
500960000,-86.2759630898626
500980000,-86.0085888575196
501000000,-86.1343159850691
501020000,-85.9138186443718
501040000,-86.6827883789884
501060000,-86.9247908636506
501080000,-86.4953123973675
501100000,-86.4538194912993
501120000,-85.7781894234766
501140000,-86.638382488972
501160000,-86.1459952559889
501180000,-86.5287152316701
501200000,-86.3682391872898
501220000,-86.56992153377
501240000,-87.4275311772524
501260000,-87.3844277028522
501280000,-86.0297693270689
501300000,-86.3761971577208
501320000,-86.549153151294
501340000,-86.1030967586492
501360000,-87.4278429919293
501380000,-86.8440761348042
501400000,-86.6543183207778
501420000,-86.6112110366357
501440000,-86.5445983607654
501460000,-85.3335239731074
501480000,-86.7366393292628
501500000,-85.4935566129169
501520000,-86.2417316073353
501540000,-87.4196884441232
501560000,-86.4624052444053
501580000,-87.018798543695
501600000,-86.2891407981053
501620000,-86.5445251669618
501640000,-86.192720113507
501660000,-86.2348020924205
501680000,-85.8584457456794
501700000,-85.8590554853516
501720000,-86.4037617306076
501740000,-86.6231935097541
501760000,-86.4853985762238
501780000,-86.2947108773779
501800000,-87.1394854628149
501820000,-87.3007649901018
501840000,-86.2096067813113
501860000,-87.1556981643498
501880000,-87.5665447702522
501900000,-86.9778912192751
501920000,-87.6996299683525
501940000,-87.5500831561492
501960000,-87.5125991159501
501980000,-86.2903485587537
502000000,-86.330505630536
502020000,-87.173809546921
502040000,-86.4429372347297
502060000,-86.5534006407491
502080000,-87.5795367791695
502100000,-86.3926763652653
502120000,-85.8304769215332
502140000,-86.0850229856985
502160000,-86.6389034629447
502180000,-86.3590069962663
502200000,-86.5646876603163
502220000,-86.555051166698
502240000,-86.6735802532157
502260000,-87.2987254587188
502280000,-86.3175631591165
502300000,-87.1844280130946
502320000,-85.9789498289171
502340000,-85.9199824467922
502360000,-85.9723237847679
502380000,-85.991942234408
502400000,-86.8480531652238
502420000,-86.0549399047868
502440000,-87.0732411312575
502460000,-85.571471812269
502480000,-86.4351722374651
502500000,-85.7324060827766
502520000,-87.0346002958171
502540000,-86.4467911270489
502560000,-86.1428249063488
502580000,-86.206237131513
502600000,-86.7994785826642
502620000,-86.1927305443043
502640000,-86.1680608968177
502660000,-86.324470526698
502680000,-86.7882613282323
502700000,-87.3979204924231
502720000,-87.2078476196688
502740000,-86.8419580962934
502760000,-86.6102753859851
502780000,-87.3353182158566
502800000,-86.7280778375407
502820000,-86.9751045557074
502840000,-86.5109800585207
502860000,-87.5071845489064
502880000,-87.2959999446421
502900000,-85.8889296864487
502920000,-86.3675019996989
502940000,-86.8948621803968
502960000,-86.2735672862899
502980000,-86.2704148583587
503000000,-86.9364800852044
503020000,-86.1766868488377
503040000,-87.0829819992205
503060000,-86.4548776856408
503080000,-86.6900848592379
503100000,-87.346473470361
503120000,-87.0472158764103
503140000,-86.8105556688478
503160000,-86.5754632577571
503180000,-86.1622207611126
503200000,-87.8004056374044
503220000,-86.4266295654655
503240000,-86.6086297417049
503260000,-86.5578104092248
503280000,-87.3582954521008
503300000,-87.4910681672254
503320000,-86.6602798373716
503340000,-87.1995514622957
503360000,-86.2972472085151
503380000,-87.2756429975523
503400000,-86.4569022004429
503420000,-86.9695908356708
503440000,-86.8277479591562
503460000,-86.4159756910416
503480000,-86.4212209331478
503500000,-86.2807533320871
503520000,-86.0113722273202
503540000,-86.5219710608976
503560000,-85.8481323348534
503580000,-86.2222832741259
503600000,-86.5702507042178
503620000,-87.4593100139896
503640000,-86.3114681421636
503660000,-86.5230386018778
503680000,-86.9788696268472
503700000,-86.1006941928819
503720000,-86.203819541282
503740000,-85.9981318148262
503760000,-86.3262677145829
503780000,-86.268552141287
503800000,-86.0962324105217
503820000,-86.7501926456305
503840000,-85.7896951289414
503860000,-86.998138225323
503880000,-87.0844968552268
503900000,-86.3448022055794
503920000,-86.9147525901771
503940000,-87.008180401975
503960000,-86.5162752580145
503980000,-86.8274610023122
504000000,-86.5524748992023
504020000,-86.6585682278
504040000,-86.0449939833278
504060000,-86.4622602610596
504080000,-86.2420559907623
504100000,-86.809563567478
504120000,-86.9605595226162
504140000,-86.2466585306724
504160000,-86.3974433957873
504180000,-86.8503511662976
504200000,-86.198124915179
504220000,-86.5787427163563
504240000,-86.4787741170595
504260000,-86.1122490884406
504280000,-86.558504796379
504300000,-85.8851032121845
504320000,-86.8383626180345
504340000,-85.978738283312
504360000,-86.1500449660065
504380000,-87.080294823447
504400000,-86.8153974588736
504420000,-87.0230378679504
504440000,-86.9361103100765
504460000,-87.3855087407498
504480000,-86.3128027562641
504500000,-85.5818662727069
504520000,-86.9414462595018
504540000,-86.4535311263292
504560000,-86.7240233739684
504580000,-86.0498926459352
504600000,-86.8417750355405
504620000,-86.0505149963216
504640000,-86.6286709863916
504660000,-86.4170068818989
504680000,-87.3134929203997
504700000,-85.9731529856496
504720000,-86.2316159115046
504740000,-86.8015635109069
504760000,-87.2583567651847
504780000,-86.9697052930859
504800000,-86.4374517128412
504820000,-86.2845717912253
504840000,-86.5393133605819
504860000,-85.8890985634609
504880000,-86.3134714134619
504900000,-87.0309373253992
504920000,-86.8759831106122
504940000,-86.360517578327
504960000,-87.0794384791358
504980000,-87.1400549422111
505000000,-86.3434318488643
505020000,-86.5791535556925
505040000,-86.7322772738179
505060000,-86.6815743218486
505080000,-86.7626660169803
505100000,-85.8046405710963
505120000,-87.070157144369
505140000,-86.5070401825661
505160000,-86.597689143998
505180000,-86.3599580781008
505200000,-86.7677513170205
505220000,-85.9274465151148
505240000,-87.0589000572745
505260000,-86.1288348625613
505280000,-86.6318135963563
505300000,-86.5398164792255
505320000,-87.0674806654864
505340000,-87.330940050737
505360000,-86.713063826361
505380000,-86.7018045632491
505400000,-86.271951423891
505420000,-86.3013824166219
505440000,-86.2551878180878
505460000,-86.7958214224891
505480000,-86.5803484497089
505500000,-86.209722567782
505520000,-86.6057172357114
505540000,-86.4549439793177
505560000,-86.5509196431662
505580000,-85.9665183177371
505600000,-86.1399767221702
505620000,-86.2180147320753
505640000,-86.4354045266398
505660000,-86.6465204905749
505680000,-86.5026312890946
505700000,-85.8665374454931
505720000,-86.6944181366307
505740000,-86.2798044231634
505760000,-86.9612566337941
505780000,-86.4581614986182
505800000,-86.0566455151804
505820000,-86.3180416181401
505840000,-86.7874653732752
505860000,-86.2447732604464
505880000,-86.5287605621569
505900000,-86.9551850279747
505920000,-86.5476540550288
505940000,-86.9031532331222
505960000,-86.5831155285396
505980000,-86.1316209609569
506000000,-86.5643592816215
506020000,-87.2259569334894
506040000,-86.4045747491872
506060000,-87.4429151717883
506080000,-87.1838588420923
506100000,-86.724366660228
506120000,-86.5352263491668
506140000,-86.750552989734
506160000,-87.1725377161635
506180000,-86.5959653937907
506200000,-86.4093918627147
506220000,-86.9332261522159
506240000,-86.4466956929605
506260000,-86.679116401823
506280000,-87.1177651435
506300000,-86.9984895281886
506320000,-86.1450504751044
506340000,-87.09844798349
506360000,-86.7250376505508
506380000,-86.2609322666095
506400000,-86.2720432925729
506420000,-87.1673753886198
506440000,-87.297499754889
506460000,-86.2788755732649
506480000,-85.8929501387146
506500000,-86.1967032267162
506520000,-86.0533641805038
506540000,-87.5963150177997
506560000,-87.1103679585197
506580000,-85.75284066944
506600000,-86.8491489168935
506620000,-86.6545427626745
506640000,-86.041997597446
506660000,-86.2739624455902
506680000,-86.7223152485157
506700000,-86.4233102275748
506720000,-86.6602462855872
506740000,-86.4333472827893
506760000,-87.4024262551613
506780000,-86.9415989907492
506800000,-86.5852530569404
506820000,-86.5585777970747
506840000,-86.3699579119582
506860000,-86.7883321564133
506880000,-87.359794125457
506900000,-86.4812949300291
506920000,-86.9163375023577
506940000,-86.6095430329505
506960000,-87.1543443701959
506980000,-86.7997325126494
507000000,-87.2495496065195
507020000,-88.0570602836298
507040000,-86.2576296872171
507060000,-86.4706340586148
507080000,-87.1219051197945
507100000,-86.2587575241459
507120000,-86.7472477617297
507140000,-86.6440133368354
507160000,-86.8260769469602
507180000,-86.7680312280419
507200000,-86.0503249495133
507220000,-86.5572914641751
507240000,-86.2486369071573
507260000,-86.4423324530172
507280000,-86.8448941440888
507300000,-87.1099919915752
507320000,-86.2931850307719
507340000,-86.0408658492684
507360000,-86.8279461697451
507380000,-85.9749768496532
507400000,-86.2301252172135
507420000,-87.1196926296279
507440000,-86.4397183316596
507460000,-87.1462903380549
507480000,-87.0358662435244
507500000,-86.3243105142298
507520000,-86.94617564714
507540000,-87.3407876443935
507560000,-87.1754283320356
507580000,-86.7125576819244
507600000,-86.5685628421919
507620000,-86.7011290071979
507640000,-87.5216159345886
507660000,-86.3628159757198
507680000,-86.1192457012204
507700000,-87.4536564083558
507720000,-86.9453660652611
507740000,-86.4043418875123
507760000,-86.5665968167254
507780000,-85.9602180425252
507800000,-86.736056861978
507820000,-86.6686790965149
507840000,-86.8472690464118
507860000,-87.0579727145835
507880000,-86.5095635450057
507900000,-87.1041408362722
507920000,-86.7083718094055
507940000,-86.2263988198328
507960000,-87.0715252076887
507980000,-86.5286964354124
508000000,-86.5479168679496
508020000,-86.7763652675306
508040000,-86.2330773097655
508060000,-86.3858031107916
508080000,-85.9653412049447
508100000,-86.8748060675502
508120000,-86.0833632222089
508140000,-86.4378396671719
508160000,-86.5088495239896
508180000,-86.9539946369206
508200000,-86.9325139852537
508220000,-85.8481569608166
508240000,-85.9711567403959
508260000,-87.1609495782891
508280000,-86.7563561648306
508300000,-86.1344832465059
508320000,-86.5408685901004
508340000,-87.1820912306178
508360000,-87.4139002141893
508380000,-86.6831569774164
508400000,-86.7410337725961
508420000,-87.2022646242417
508440000,-86.4440182354763
508460000,-86.9200080535474
508480000,-86.1361067431567
508500000,-85.8392110169553
508520000,-86.1328320840301
508540000,-86.4252348913986
508560000,-86.5584017110655
508580000,-87.3970405280927
508600000,-86.3011559361919
508620000,-86.6277920630917
508640000,-87.1043475762108
508660000,-86.3944481480127
508680000,-85.642907626125
508700000,-86.2594453800781
508720000,-86.5588108011613
508740000,-86.2619268218117
508760000,-85.8588325037952
508780000,-86.8148535710571
508800000,-86.8326859898392
508820000,-86.1839037131446
508840000,-86.4724718040713
508860000,-87.1880578988454
508880000,-85.9409545010782
508900000,-86.3350553137133
508920000,-86.8871009049435
508940000,-86.1768392382195
508960000,-85.5325413284999
508980000,-85.9540562002584
509000000,-86.5161046520298
509020000,-86.2990264795053
509040000,-86.4194998032158
509060000,-86.8658564867115
509080000,-86.8194338732179
509100000,-86.6276191161187
509120000,-86.2316066222171
509140000,-87.2419821049183
509160000,-86.0845041315087
509180000,-87.1065574791605
509200000,-86.1100522602887
509220000,-86.351224951309
509240000,-85.9839958130588
509260000,-85.7826598178794
509280000,-86.6111134220727
509300000,-86.9808089586542
509320000,-86.7690019069834
509340000,-86.3231807342771
509360000,-86.3692597740916
509380000,-86.3086687485055
509400000,-86.0301842769146
509420000,-86.8735927417222
509440000,-86.2071875991676
509460000,-86.1662333524293
509480000,-86.3373490433062
509500000,-85.8097066691458
509520000,-86.7898241071257
509540000,-86.3011956469212
509560000,-86.7987506173185
509580000,-86.9074363675009
509600000,-87.0057470387028
509620000,-86.8049412811074
509640000,-86.7530663745883
509660000,-86.3083597504835
509680000,-86.6530932933398
509700000,-86.0833803239937
509720000,-86.9902165499104
509740000,-86.5913653976689
509760000,-86.4599636420672
509780000,-86.1080374497754
509800000,-86.5637352428121
509820000,-86.3579492031344
509840000,-86.0969223898547
509860000,-86.3307305445447
509880000,-86.2317952755663
509900000,-86.499052512123
509920000,-86.0079917052856
509940000,-86.7515811220377
509960000,-86.2333373005377
509980000,-86.1427828563911
510000000,-86.3932196709285
