Trace
Swept SA
A.14.62,N9000A
499098000,-89.6129631149103
499100000,-89.4304450323248
499102000,-89.1939264212753
499104000,-88.8711992708021
499106000,-88.6867798393513
499108000,-88.7414185863625
499110000,-88.7184729249225
499112000,-88.3586068338315
499114000,-88.1846692445363
499116000,-88.3689264419533
499118000,-88.6201878363421
499120000,-88.8519413398261
499122000,-89.221498701757
499124000,-89.5027771634774
499126000,-89.4798828652276
499128000,-89.285340581494
499130000,-89.3224024742065
499132000,-89.4451166625578
499134000,-89.6512170103166
499136000,-90.5084107030739
499138000,-91.1858332271991
499140000,-90.7024320453339
499142000,-89.7197954403678
499144000,-88.9872812811411
499146000,-88.8231082923954
499148000,-88.558847788399
499150000,-88.2294041694991
499152000,-88.3549519725886
499154000,-88.5879148956278
499156000,-88.6924715022078
499158000,-88.835270622148
499160000,-89.0848979070666
499162000,-89.5273897784005
499164000,-89.8102410532584
499166000,-88.971388615193
499168000,-87.9601782040609
499170000,-87.9269978230706
499172000,-88.6348870812483
499174000,-88.9860161449719
499176000,-88.9879763533895
499178000,-89.3222202786981
499180000,-89.8179835069691
499182000,-90.1956736291706
499184000,-90.4659061265017
499186000,-90.0839345599547
499188000,-89.2865593548729
499190000,-88.6065540528329
499192000,-88.2813257239927
499194000,-88.537973960198
499196000,-89.0574854675634
499198000,-88.9768708581022
499200000,-88.6363976716079
499202000,-88.7998999402951
499204000,-89.1940616542119
499206000,-89.0915676930542
499208000,-88.8940227503991
499210000,-88.8472429407893
499212000,-88.8934470858139
499214000,-88.8950073126647
499216000,-89.1995208071292
499218000,-90.0098218480777
499220000,-90.410972370373
499222000,-89.9247199962318
499224000,-89.1608314227676
499226000,-88.9309317120669
499228000,-89.2443984092472
499230000,-89.5995608594085
499232000,-89.49770336115
499234000,-89.1154935348882
499236000,-89.0730017969514
499238000,-89.2767237805993
499240000,-89.1446276639532
499242000,-88.6684429844053
499244000,-88.2431221611839
499246000,-87.8813590705329
499248000,-87.8443942113275
499250000,-88.2236067811163
499252000,-88.7054189422721
499254000,-89.1204135335338
499256000,-89.3543969789711
499258000,-89.2935524840158
499260000,-89.0492013878991
499262000,-88.9576804201156
499264000,-89.1573270582859
499266000,-89.4563901856293
499268000,-89.4748880285938
499270000,-89.4236905414817
499272000,-89.4731546661702
499274000,-89.2395609394487
499276000,-88.8080351700421
499278000,-88.4934343538959
499280000,-88.5154809649292
499282000,-89.0183293898519
499284000,-89.1994419773794
499286000,-88.9469741881346
499288000,-88.4635775159723
499290000,-87.9583288238399
499292000,-88.0417154585648
499294000,-88.8951974838056
499296000,-90.0130828410752
499298000,-90.5295718934623
499300000,-89.8426725472383
499302000,-88.9684939468169
499304000,-88.8398575948014
499306000,-89.0467810374258
499308000,-89.0362202085552
499310000,-89.2205192585501
499312000,-89.5921893922116
499314000,-89.8888526491729
499316000,-90.0004405777877
499318000,-90.2318536796019
499320000,-90.1504708511119
499322000,-89.7795645260543
499324000,-89.6133727869702
499326000,-89.305521563479
499328000,-88.8929984089074
499330000,-88.7090727425577
499332000,-88.8006142948139
499334000,-88.9271982600262
499336000,-88.8893364817118
499338000,-88.9614425703232
499340000,-89.3351890387477
499342000,-89.5465035617344
499344000,-89.2128284913311
499346000,-88.9276449595103
499348000,-88.6191226388015
499350000,-88.3563848986595
499352000,-88.6015248052867
499354000,-88.7088053360353
499356000,-88.9595471049356
499358000,-89.2387801789765
499360000,-88.7835272457582
499362000,-88.5556930428177
499364000,-88.8349103710619
499366000,-89.0397316421994
499368000,-89.055180437732
499370000,-88.9994604156809
499372000,-88.9018968057477
499374000,-88.87303451407
499376000,-88.9047697274789
499378000,-88.993454106438
499380000,-89.1130222564543
499382000,-89.2386241815557
499384000,-89.5914245204437
499386000,-89.6737974404152
499388000,-89.5868679139519
499390000,-89.5806748207653
499392000,-89.1493748138211
499394000,-88.8544824891372
499396000,-89.2167001042176
499398000,-89.4653939334577
499400000,-89.4182575661787
499402000,-89.2607920282852
499404000,-88.9466419521072
499406000,-88.8946330337657
499408000,-89.3543418866751
499410000,-89.7153307497981
499412000,-89.7415702001626
499414000,-89.5448227819343
499416000,-89.044152072391
499418000,-88.9674113603899
499420000,-89.5165802485475
499422000,-89.8197361574972
499424000,-89.559847285204
499426000,-89.0943035325256
499428000,-88.6541719917826
499430000,-88.2713393852298
499432000,-87.8616092469929
499434000,-87.9332069382429
499436000,-88.8621789498137
499438000,-89.782945966204
499440000,-90.054109608825
499442000,-90.3618028958593
499444000,-90.7574885598172
499446000,-90.6819925264884
499448000,-90.1948203049726
499450000,-89.4659849990004
499452000,-88.9831803658208
499454000,-89.1033265828753
499456000,-89.0993238032054
499458000,-88.9582849781565
499460000,-89.0588873992605
499462000,-89.1897799870031
499464000,-89.0500032325512
499466000,-88.9659107186297
499468000,-89.1690725462047
499470000,-89.298648021945
499472000,-89.2725029910581
499474000,-89.3376655987277
499476000,-89.3920406550583
499478000,-89.6885078626462
499480000,-89.8307752695451
499482000,-89.2113224086092
499484000,-88.767883436406
499486000,-88.9091919116502
499488000,-89.025311175419
499490000,-88.8285997182152
499492000,-88.8561826315099
499494000,-89.3246321043405
499496000,-89.8492137876896
499498000,-89.5972063819909
499500000,-88.5539447458533
499502000,-88.1134324141462
499504000,-88.0363855766176
499506000,-87.8174835776489
499508000,-87.8572490573187
499510000,-87.957728365048
499512000,-88.0773429542174
499514000,-88.1754274144384
499516000,-88.1128781643834
499518000,-88.0662330088486
499520000,-88.4923908554236
499522000,-89.0639987263735
499524000,-89.2131036437003
499526000,-89.0610115153151
499528000,-88.9038478009913
499530000,-88.9071070633996
499532000,-88.6726908218984
499534000,-88.1001584821226
499536000,-87.8776494753917
499538000,-87.988733259502
499540000,-87.8768636144588
499542000,-87.4090513397481
499544000,-86.9122271443153
499546000,-87.1313430220283
499548000,-87.9254262926306
499550000,-88.8290768853664
499552000,-89.7604542998093
499554000,-90.0555973964729
499556000,-89.8074353095366
499558000,-90.0333731245373
499560000,-90.3632910011982
499562000,-89.9418912931542
499564000,-89.4239550162941
499566000,-89.1619014352576
499568000,-89.2538294815113
499570000,-89.4558612443577
499572000,-89.2517843235756
499574000,-88.5472474125199
499576000,-88.021959399762
499578000,-88.0611336295297
499580000,-88.3079307198939
499582000,-88.7006151801399
499584000,-89.0864489373805
499586000,-89.1672081140467
499588000,-89.0215833400082
499590000,-88.8559420760257
499592000,-88.808727036397
499594000,-88.8679071220512
499596000,-89.0076135654966
499598000,-89.1769347731101
499600000,-89.3303914365173
499602000,-89.3599094999554
499604000,-89.1904145181099
499606000,-88.9675202834501
499608000,-88.2049866351112
499610000,-87.4944612728515
499612000,-87.7355720635761
499614000,-88.4626947889959
499616000,-88.6302142797755
499618000,-88.2558042880677
499620000,-88.4778184126801
499622000,-89.1557823081317
499624000,-89.1266327544598
499626000,-88.3115761648128
499628000,-87.9117765865772
499630000,-88.3403866960277
499632000,-88.6471521771805
499634000,-88.5087235982935
499636000,-88.8122125479308
499638000,-89.243547022504
499640000,-89.3260044178763
499642000,-89.2912246592666
499644000,-89.3630208630931
499646000,-89.3168723365306
499648000,-89.2687822248496
499650000,-89.3331297731063
499652000,-89.0135305535458
499654000,-88.8149947364751
499656000,-89.0467907869423
499658000,-89.3470197933128
499660000,-89.16537828393
499662000,-88.6614712796512
499664000,-88.5681717277785
499666000,-88.6199366906365
499668000,-88.6091480466235
499670000,-88.525054162226
499672000,-88.2248493586145
499674000,-88.3919653264879
499676000,-88.5893793242253
499678000,-88.5897298298677
499680000,-88.421859860885
499682000,-87.7698513895275
499684000,-87.4424782675383
499686000,-87.8654986962659
499688000,-88.2946289930294
499690000,-88.349338410291
499692000,-88.6365150030928
499694000,-89.3742686592827
499696000,-89.7346036761337
499698000,-89.0207294004939
499700000,-88.4869105551142
499702000,-88.4044432638832
499704000,-88.1551697981574
499706000,-88.2444979711739
499708000,-88.9157234234476
499710000,-89.2211680719196
499712000,-88.6441448854119
499714000,-88.2813954952181
499716000,-88.299491943454
499718000,-88.0629931132467
499720000,-87.6391422607245
499722000,-87.5902180446765
499724000,-87.51373166134
499726000,-87.2477511645716
499728000,-87.4344563242626
499730000,-87.7821536324713
499732000,-88.0990611113895
499734000,-87.9182002300695
499736000,-87.4157850377749
499738000,-87.3533562931834
499740000,-87.883069853392
499742000,-88.2824986538245
499744000,-87.8458287219318
499746000,-87.2874856333183
499748000,-87.2389818420284
499750000,-87.615854369216
499752000,-87.9340155739429
499754000,-87.7576622626806
499756000,-87.7221973638867
499758000,-87.5460542118559
499760000,-87.3104285097671
499762000,-87.6499382106736
499764000,-87.9057166464094
499766000,-87.5428382438517
499768000,-87.4600312665549
499770000,-87.6414658403182
499772000,-87.6661694914446
499774000,-87.3278889654953
499776000,-87.4515571651783
499778000,-87.6034886872892
499780000,-87.3973111768092
499782000,-86.9289045600673
499784000,-87.2461838659255
499786000,-87.4886508542662
499788000,-86.8752736215018
499790000,-86.320949597319
499792000,-84.3719604641335
499794000,-84.7783650171585
499796000,-84.7177978779774
499798000,-83.6160512846306
499800000,-82.7289940111452
499802000,-81.470197216815
499804000,-80.1296703702501
499806000,-79.5501396594067
499808000,-78.3372529716984
499810000,-76.5292815982281
499812000,-76.0009631212663
499814000,-74.2873139657606
499816000,-73.2323543997723
499818000,-72.0008763024269
499820000,-70.729407765187
499822000,-69.5430473529722
499824000,-68.5039465684756
499826000,-67.2532396234579
499828000,-66.1697465834695
499830000,-65.0503443753793
499832000,-63.9450117385745
499834000,-62.9465902687125
499836000,-61.8492223501029
499838000,-60.8262434863093
499840000,-59.8868071353368
499842000,-58.9275361290618
499844000,-57.9285242974253
499846000,-57.0145273299635
499848000,-56.0784994241309
499850000,-55.1625876942686
499852000,-54.3078264609722
499854000,-53.4409485106421
499856000,-52.5874927137795
499858000,-51.7673417456093
499860000,-50.9377971917327
499862000,-50.1104154028149
499864000,-49.32342582103
499866000,-48.5826794991593
499868000,-47.8488978684882
499870000,-47.0958844311478
499872000,-46.3687062555273
499874000,-45.6772332575031
499876000,-44.9801297827881
499878000,-44.2980987274522
499880000,-43.6532990126143
499882000,-42.9998661593456
499884000,-42.3574358992589
499886000,-41.754745177343
499888000,-41.1419315855273
499890000,-40.5425313083571
499892000,-39.9691573517891
499894000,-39.3977064336372
499896000,-38.8597275373487
499898000,-38.3015579124224
499900000,-37.774758682158
499902000,-37.2442605106314
499904000,-36.7527930390617
499906000,-36.2518854703407
499908000,-35.7783226908093
499910000,-35.3040783505752
499912000,-34.8567591794294
499914000,-34.3943601237946
499916000,-33.9661594738119
499918000,-33.5377661446356
499920000,-33.1293136141933
499922000,-32.735049207983
499924000,-32.3407691229971
499926000,-31.9724572580029
499928000,-31.6103699730964
499930000,-31.2465143477855
499932000,-30.9064659181179
499934000,-30.5693067266782
499936000,-30.2426127530168
499938000,-29.9326441747954
499940000,-29.6310504240144
499942000,-29.3332024356781
499944000,-29.0559841395058
499946000,-28.786039518673
499948000,-28.5266373156944
499950000,-28.2698594596965
499952000,-28.0334675804558
499954000,-27.8028744206505
499956000,-27.5831971897413
499958000,-27.3686876979758
499960000,-27.1724743684947
499962000,-26.9818751958106
499964000,-26.8012433189156
499966000,-26.6313696857184
499968000,-26.4714005152276
499970000,-26.3190349683317
499972000,-26.1797620844125
499974000,-26.0479855699073
499976000,-25.9256780844658
499978000,-25.8121709473354
499980000,-25.7094384085973
499982000,-25.6173257512458
499984000,-25.5347289669235
499986000,-25.461337048975
499988000,-25.3981459694476
499990000,-25.3415633432405
499992000,-25.2976373416609
499994000,-25.2626356575481
499996000,-25.2371040005102
499998000,-25.2217411093033
500000000,-25.216097141735
500002000,-25.2200467949327
500004000,-25.2329368281159
500006000,-25.2558248863022
500008000,-25.2879330295556
500010000,-25.3292157555243
500012000,-25.3795634950698
500014000,-25.4418531844086
500016000,-25.5134094382183
500018000,-25.5943886666178
500020000,-25.6838733516332
500022000,-25.7827350617173
500024000,-25.8909729879062
500026000,-26.0088029883382
500028000,-26.1371741562491
500030000,-26.2752330863989
500032000,-26.4205994292511
500034000,-26.5828697121944
500036000,-26.7526206080659
500038000,-26.9312022820683
500040000,-27.1186602158042
500042000,-27.3151080789007
500044000,-27.5183650323544
500046000,-27.738584628239
500048000,-27.9662036953504
500050000,-28.2048640612127
500052000,-28.4466021586574
500054000,-28.712164825075
500056000,-28.9812103029313
500058000,-29.2582777280028
500060000,-29.543516057834
500062000,-29.8467828013052
500064000,-30.1568560731604
500066000,-30.4678270802836
500068000,-30.8068408179086
500070000,-31.1497010673095
500072000,-31.4913674196967
500074000,-31.8661914436091
500076000,-32.243826684423
500078000,-32.6292233725617
500080000,-33.0328718238194
500082000,-33.4301758864593
500084000,-33.8559112959114
500086000,-34.2757832086442
500088000,-34.7171986323474
500090000,-35.1793382679032
500092000,-35.6426909224444
500094000,-36.123888860378
500096000,-36.6017914720891
500098000,-37.1148193973053
500100000,-37.6223083798908
500102000,-38.1584109727873
500104000,-38.6866006185174
500106000,-39.2452762629985
500108000,-39.8113241228908
500110000,-40.3720040946975
500112000,-40.9715369087004
500114000,-41.5621748357395
500116000,-42.1962594238455
500118000,-42.8341765517828
500120000,-43.4702095241361
500122000,-44.133836362857
500124000,-44.7849147555746
500126000,-45.4642711369462
500128000,-46.1893378391632
500130000,-46.9115248439574
500132000,-47.6430601263227
500134000,-48.3948845922835
500136000,-49.1459570654456
500138000,-49.9205455950002
500140000,-50.7201825341779
500142000,-51.5085345324352
500144000,-52.3388283361317
500146000,-53.1986323230436
500148000,-54.0601834822204
500150000,-54.9447015873029
500152000,-55.8456141467292
500154000,-56.7506135811993
500156000,-57.6245413233988
500158000,-58.653911281408
500160000,-59.6538963495867
500162000,-60.6091808744315
500164000,-61.6114442912096
500166000,-62.5581142387868
500168000,-63.7041375981145
500170000,-64.9049655436401
500172000,-65.7977763465233
500174000,-67.0112024299819
500176000,-68.1877529437397
500178000,-69.1944656334648
500180000,-70.4485731915704
500182000,-71.6621482717532
500184000,-72.69050912652
500186000,-73.9631860713568
500188000,-75.5229390120325
500190000,-76.6935305050427
500192000,-77.7061976836959
500194000,-79.0610698646971
500196000,-80.0480206040614
500198000,-81.0708500670545
500200000,-82.3713056404588
500202000,-82.9002325619491
500204000,-84.4552291300231
500206000,-85.0703364287146
500208000,-85.6613964271902
500210000,-86.4614389870418
500212000,-87.1528959305816
500214000,-87.2860708811805
500216000,-87.0915594200897
500218000,-87.759387990317
500220000,-88.6287122020536
500222000,-88.4495338450083
500224000,-87.9977818343831
500226000,-87.9933918180419
500228000,-87.7836869000004
500230000,-87.6016920246418
500232000,-87.2658404288454
500234000,-86.8383952729854
500236000,-86.7581743036151
500238000,-86.8643433089618
500240000,-86.8744515205293
500242000,-87.0930622851795
500244000,-87.4550964686158
500246000,-87.6387872020461
500248000,-87.3920250218436
500250000,-87.3871773384712
500252000,-88.1390283596359
500254000,-88.9020872419526
500256000,-88.8600962661428
500258000,-88.4221565645157
500260000,-88.1851032883108
500262000,-88.5290316209468
500264000,-88.9224194036732
500266000,-88.3899636723798
500268000,-87.344108997067
500270000,-86.8844890258
500272000,-87.2528769955866
500274000,-87.8438318796011
500276000,-87.764799629118
500278000,-87.6723550971681
500280000,-88.0491294351663
500282000,-88.3664023251392
500284000,-88.2686379506648
500286000,-87.8927539326939
500288000,-87.5810584669261
500290000,-87.4978533148805
500292000,-88.0447291574792
500294000,-88.712651703125
500296000,-88.5643122268853
500298000,-88.4343750516494
500300000,-88.2989070463283
500302000,-87.7794116299537
500304000,-87.7256818106242
500306000,-88.3929897383226
500308000,-89.0992135272588
500310000,-89.0741452005954
500312000,-88.022636942029
500314000,-87.1530678670958
500316000,-87.1248248542948
500318000,-87.5598942941886
500320000,-87.5215552312632
500322000,-87.3199996135007
500324000,-87.6244773760408
500326000,-88.2714624929322
500328000,-88.6478014628905
500330000,-88.4667318732018
500332000,-88.4141936163461
500334000,-88.6901164568781
500336000,-89.03109814255
500338000,-89.4948603079661
500340000,-89.5187714114604
500342000,-89.3544594776214
500344000,-89.5155047134103
500346000,-89.5115113425074
500348000,-89.196447458914
500350000,-88.8548320143613
500352000,-88.5372520326405
500354000,-88.5628567918109
500356000,-88.8138061861802
500358000,-88.9300666561547
500360000,-89.03091948623
500362000,-89.3634163437216
500364000,-89.3744111242262
500366000,-89.1097720225623
500368000,-88.6596337845589
500370000,-88.7434642320549
500372000,-89.7648709002024
500374000,-90.0113101212542
500376000,-89.2135138282032
500378000,-88.8277040279869
500380000,-89.076914827578
500382000,-89.367083789148
500384000,-89.0882026695395
500386000,-88.8029869040502
500388000,-88.9125746061265
500390000,-88.6545979723668
500392000,-87.6884368176854
500394000,-87.2221584652584
500396000,-88.006366383637
500398000,-89.3881485419787
500400000,-90.0282238991001
500402000,-89.7950906261145
500404000,-89.2425738810836
500406000,-88.4942037694987
500408000,-88.1268943977051
500410000,-88.564934685983
500412000,-88.5719441418545
500414000,-88.100773983498
500416000,-88.0385853316155
500418000,-87.9617701331171
500420000,-87.9398198288942
500422000,-88.2060948394161
500424000,-88.616471677776
500426000,-88.9710454960549
500428000,-88.8852831331602
500430000,-88.7133973521067
500432000,-88.5062170678486
500434000,-88.3746099233679
500436000,-88.7758324045305
500438000,-89.0034432700789
500440000,-88.8514161550117
500442000,-89.0248103017208
500444000,-89.1884945954312
500446000,-89.0932245640546
500448000,-89.2413406577591
500450000,-89.1769437795968
500452000,-89.1242061278466
500454000,-89.1443921687688
500456000,-89.0096588753331
500458000,-88.762278941534
500460000,-88.4488289631926
500462000,-88.4380590727164
500464000,-88.8225305868963
500466000,-89.4195369404482
500468000,-89.6517711675627
500470000,-89.2495646411997
500472000,-88.6584569195633
500474000,-88.478642010869
500476000,-88.7439101357889
500478000,-88.9326452706532
500480000,-89.1791790553822
500482000,-89.1586799556126
500484000,-88.8079824607048
500486000,-88.5769628712098
500488000,-88.6404740306904
500490000,-88.8061645595633
500492000,-89.2615335039636
500494000,-89.8391812921323
500496000,-90.0845298361844
500498000,-89.961438496888
500500000,-89.6595605359449
500502000,-89.3081856683622
500504000,-89.1994947652602
500506000,-88.5581436757503
500508000,-88.1397932042758
500510000,-88.8038736412519
500512000,-89.9819886160505
500514000,-90.2929942084546
500516000,-89.1552920475061
500518000,-88.3612671335972
500520000,-88.5997960619141
500522000,-88.9231378914374
500524000,-88.4987212342582
500526000,-88.2996809363222
500528000,-88.6310877858697
500530000,-88.6963465212446
500532000,-88.2250278813086
500534000,-87.9533128622493
500536000,-88.2674026817021
500538000,-88.5436388377418
500540000,-88.4898569267048
500542000,-88.4357125108223
500544000,-88.7803013564549
500546000,-88.9405477712219
500548000,-88.2761767695862
500550000,-87.6698730944887
500552000,-87.7899987731085
500554000,-88.6730027821494
500556000,-89.8714342448865
500558000,-90.3478130744511
500560000,-89.7477456840224
500562000,-89.0996253522074
500564000,-89.0766441571117
500566000,-89.2854202131842
500568000,-89.4159391480657
500570000,-89.5082713673396
500572000,-89.443747575531
500574000,-89.5470272417358
500576000,-89.6635022609545
500578000,-89.2647631103889
500580000,-89.0724941135143
500582000,-88.9592848600921
500584000,-88.4926278023756
500586000,-88.6952220383892
500588000,-89.3396726903424
500590000,-89.6367923497433
500592000,-89.6359244782049
500594000,-89.739765796877
500596000,-89.8008277954861
500598000,-89.3340158816441
500600000,-88.8395089341624
500602000,-88.9147432084144
500604000,-88.8970130521112
500606000,-88.2918078206821
500608000,-88.2675103994292
500610000,-88.8506299806531
500612000,-89.5122143383382
500614000,-89.7323591653597
500616000,-89.5662694188793
500618000,-89.4165561060842
500620000,-88.7613124973261
500622000,-88.2326967635794
500624000,-88.6155397879611
500626000,-89.3932681969892
500628000,-89.3880239419135
500630000,-88.9311658207635
500632000,-88.8316315956283
500634000,-88.6878134874205
500636000,-88.6332382372842
500638000,-88.7098970835957
500640000,-88.5520295952272
500642000,-88.5454118906734
500644000,-89.1847799256313
500646000,-90.089932015265
500648000,-90.3647966895998
500650000,-90.2563111452507
500652000,-89.9801396257107
500654000,-89.2570868338693
500656000,-89.007932928928
500658000,-88.9046307956485
500660000,-88.5949712520625
500662000,-88.6505290770617
500664000,-88.6311645712672
500666000,-88.5710146972095
500668000,-89.1480032370512
500670000,-90.0614591885412
500672000,-90.2345214205115
500674000,-90.240820507705
500676000,-90.7487911719989
500678000,-90.6388454298445
500680000,-89.8353399315722
500682000,-89.4644510168885
500684000,-89.1880982847009
500686000,-88.778498876025
500688000,-88.6165233161798
500690000,-88.7564901946133
500692000,-89.1382182011125
500694000,-89.4112413947358
500696000,-89.1239670935772
500698000,-88.5278589982828
500700000,-88.4001669003185
500702000,-88.8118345904507
500704000,-89.5057798885366
500706000,-89.7566275780213
500708000,-88.8293636267815
500710000,-87.9367849457034
500712000,-87.9558635946612
500714000,-88.5272818228165
500716000,-88.7497678750289
500718000,-88.4089789771046
500720000,-88.2344635454298
500722000,-88.4845082283339
500724000,-89.2074928433749
500726000,-89.9730031551711
500728000,-90.185475901815
500730000,-90.2713689053463
500732000,-89.8711005781961
500734000,-88.8930782024726
500736000,-88.4058627153184
500738000,-88.5963852350357
500740000,-89.0276727296255
500742000,-89.1866029441822
500744000,-89.4090102163657
500746000,-89.7561931419003
500748000,-89.7061195030248
500750000,-89.1785395515103
500752000,-88.8507325159998
500754000,-89.2674677495592
500756000,-89.7717266640847
500758000,-89.3180145638459
500760000,-88.931258307554
500762000,-89.0303323432136
500764000,-88.3698444357593
500766000,-87.6842878748932
500768000,-87.8871345085449
500770000,-88.2862302002894
500772000,-88.5930201822232
500774000,-89.0060194337951
500776000,-89.2315045046745
500778000,-89.0084658861183
500780000,-88.5893614382567
500782000,-88.5320505741308
500784000,-89.1461183663277
500786000,-89.6052203669038
500788000,-89.1898254322178
500790000,-88.809003459783
500792000,-88.9419454729383
500794000,-89.1696580979603
500796000,-89.4203953686005
500798000,-89.2873545385669
500800000,-88.9782316395758
500802000,-88.8473279736339
500804000,-89.0336810904399
500806000,-89.473067536395
500808000,-90.093259383862
500810000,-90.1683382701925
500812000,-89.4554611751013
500814000,-88.9743275017385
500816000,-88.9420985501881
500818000,-89.1399830695245
500820000,-89.356045836989
500822000,-88.8085807520962
500824000,-88.1046455034381
500826000,-88.1266063799609
500828000,-88.2015292940133
500830000,-88.26341683023
500832000,-88.6852128617642
500834000,-89.2462729776305
500836000,-89.5100414441286
500838000,-89.0843464311033
500840000,-89.0089427865791
500842000,-89.3362786882077
500844000,-89.425233108198
500846000,-89.18720109109
500848000,-89.2494632500643
500850000,-89.756725558825
500852000,-89.8575966595712
500854000,-89.1487955144345
500856000,-88.4372569040828
500858000,-88.2095423681618
500860000,-88.1467084356196
500862000,-88.2323628435998
500864000,-88.7232393368298
500866000,-89.4986555517776
500868000,-89.6576009981094
500870000,-89.3671932263508
500872000,-89.4334627927038
500874000,-89.3591203940849
500876000,-88.960304570095
500878000,-88.7560476515454
500880000,-88.8503418319668
500882000,-89.0269362697848
500884000,-89.2169933674805
500886000,-88.9312827954936
500888000,-88.1519059979882
500890000,-87.8448248250928
500892000,-88.1393791514958
500894000,-88.5341237488392
500896000,-88.6587748867944
500898000,-88.7718333407918
500900000,-89.2505987953059
500902000,-89.6664994976582
500904000,-89.2483052428503
500906000,-88.4621148692751
500908000,-88.0442058169494
500910000,-88.3444929289977
500912000,-89.1453711348298
500914000,-89.3539772778272
500916000,-89.238564811908
500918000,-89.4933755049659
500920000,-89.9758795993715
500922000,-90.5758167296183
500924000,-90.5718048672727
500926000,-89.9926418877
500928000,-89.9131272777744
500930000,-89.8537034062923
500932000,-89.3849664667798
500934000,-88.8983455122772
500936000,-88.8637685951473
500938000,-89.3310689427123
500940000,-89.251215040392
500942000,-88.6552579745315
500944000,-88.5374239279019
500946000,-88.8692579228826
500948000,-88.7920687072933
500950000,-88.7451086482002
500952000,-89.2187154791248
500954000,-89.599320104011
500956000,-89.3115705810783
500958000,-89.1967996932891
500960000,-89.5035319039386
500962000,-89.3345289538834
500964000,-89.0649024078144
500966000,-89.18117712975
500968000,-89.2071750268203
500970000,-89.0053531783026
500972000,-88.4767248384278
500974000,-88.3093050243176
500976000,-88.5642348028957
500978000,-88.8159221955684
500980000,-89.242397213481
500982000,-89.2693761523321
500984000,-88.968192472987
500986000,-89.3543086665993
500988000,-90.0474036503946
500990000,-89.9697222454324
500992000,-89.8253796988593
500994000,-89.7730050465542
500996000,-89.2432381458738
500998000,-88.916317513256
501000000,-89.0557891918554
