Trace
Swept SA
A.14.62,N9000A
499955000,-98.7367087567754
499955100,-98.7480068651841
499955200,-98.8253869990128
499955300,-98.8760397798333
499955400,-98.8185053557987
499955500,-98.6907752134057
499955600,-98.6369867091552
499955700,-98.7471434478188
499955800,-98.9682749000543
499955900,-99.1727232781358
499956000,-99.2901493796842
499956100,-99.353564702868
499956200,-99.4715378247914
499956300,-99.5694344328126
499956400,-99.5293842148186
499956500,-99.3742622755622
499956600,-99.2198518919224
499956700,-99.1448390913848
499956800,-99.1582470373395
499956900,-99.1705834515168
499957000,-99.0803738151611
499957100,-98.8115659315051
499957200,-98.4093215109867
499957300,-98.0260151479597
499957400,-97.8211774406382
499957500,-97.8685411786822
499957600,-98.1148765244698
499957700,-98.4152566697874
499957800,-98.639823866938
499957900,-98.7458504608429
499958000,-98.7474173987966
499958100,-98.6314538506446
499958200,-98.3982839424631
499958300,-98.1896239518883
499958400,-98.1324167860865
499958500,-98.2722072486158
499958600,-98.5452625196876
499958700,-98.8319380020843
499958800,-99.0054698589498
499958900,-98.9961187254636
499959000,-98.8665828840535
499959100,-98.7700005623862
499959200,-98.8528189233907
499959300,-99.0630687756004
499959400,-99.2023415352397
499959500,-99.1163677237024
499959600,-98.8641033475417
499959700,-98.6189519172307
499959800,-98.4598431119388
499959900,-98.3553410753161
499960000,-98.275174438884
499960100,-98.2269022991222
499960200,-98.2633921646436
499960300,-98.4056906768424
499960400,-98.6533279315917
499960500,-98.9035240127224
499960600,-99.0720027807695
499960700,-99.1308583313812
499960800,-99.171026395484
499960900,-99.2559686483019
499961000,-99.4226621131131
499961100,-99.6441673542589
499961200,-99.934890607375
499961300,-100.284187205041
499961400,-100.562852306025
499961500,-100.625951597822
499961600,-100.428818403418
499961700,-100.109578242358
499961800,-99.7794225294218
499961900,-99.4866870432505
499962000,-99.2267067163549
499962100,-98.9880892618282
499962200,-98.7820856531087
499962300,-98.6315453831902
499962400,-98.5272497601638
499962500,-98.4613061038379
499962600,-98.3801550811508
499962700,-98.2356925182966
499962800,-98.0343525060437
499962900,-97.8717724797548
499963000,-97.8699367243155
499963100,-98.0421276073881
499963200,-98.2772004889615
499963300,-98.4578124875847
499963400,-98.6021537115567
499963500,-98.8115580621918
499963600,-99.0512251026236
499963700,-99.1010394092235
499963800,-98.8534798199577
499963900,-98.4828351831021
499964000,-98.217691984877
499964100,-98.1175731578384
499964200,-98.1077901382943
499964300,-98.0901332404159
499964400,-98.0077466157177
499964500,-97.8459463030351
499964600,-97.6273798445041
499964700,-97.4483983778777
499964800,-97.3852982271589
499964900,-97.448687602266
499965000,-97.5830670643055
499965100,-97.7380514322402
499965200,-97.9441730285419
499965300,-98.1746558607334
499965400,-98.3606368974028
499965500,-98.5117832552304
499965600,-98.694789298565
499965700,-98.9354800610359
499965800,-99.1226215769163
499965900,-99.0787281568177
499966000,-98.8346794100503
499966100,-98.5384801704885
499966200,-98.1949218904311
499966300,-97.7814124781778
499966400,-97.3616651838276
499966500,-97.1186025224618
499966600,-97.1944277481832
499966700,-97.6135631950307
499966800,-98.2161810122801
499966900,-98.7241732240699
499967000,-98.9719509803138
499967100,-99.0738393181742
499967200,-99.1987042034364
499967300,-99.3572685711107
499967400,-99.3987879119589
499967500,-99.2610140622956
499967600,-99.0487805706887
499967700,-98.9033133564134
499967800,-98.8941062986191
499967900,-98.9881374566575
499968000,-99.1161793790827
499968100,-99.2029831377496
499968200,-99.1993100489691
499968300,-99.1474647981458
499968400,-99.0396131600731
499968500,-98.8527080277948
499968600,-98.6258879825236
499968700,-98.464932822674
499968800,-98.5183066631369
499968900,-98.7978237341868
499969000,-99.1296351808938
499969100,-99.3181293776703
499969200,-99.3012701624595
499969300,-99.110083180099
499969400,-98.7772340469854
499969500,-98.3626661793158
499969600,-97.9934959750477
499969700,-97.8078361776703
499969800,-97.851138689775
499969900,-98.0238549007128
499970000,-98.1738058084864
499970100,-98.1671308000957
499970200,-98.0347330498552
499970300,-97.9329065009615
499970400,-97.9062973962039
499970500,-97.9206307619387
499970600,-97.9110998467907
499970700,-97.9463629834846
499970800,-98.1381884140848
499970900,-98.4963744782368
499971000,-98.8686163529013
499971100,-99.0880474275369
499971200,-99.2002836769266
499971300,-99.3679355074841
499971400,-99.6706727165433
499971500,-99.9473745053972
499971600,-99.9394470532436
499971700,-99.5894340540989
499971800,-99.0657039384785
499971900,-98.6560434472547
499972000,-98.5398258049275
499972100,-98.7407907429093
499972200,-99.128659411049
499972300,-99.4724515499529
499972400,-99.5931362631657
499972500,-99.4564295419847
499972600,-99.1731854238345
499972700,-98.941917430326
499972800,-98.8973729386885
499972900,-99.0365190726864
499973000,-99.21550135706
499973100,-99.3155284173698
499973200,-99.3485898925138
499973300,-99.355703198462
499973400,-99.3231906083975
499973500,-99.1777570993777
499973600,-98.9621887984502
499973700,-98.7912884808742
499973800,-98.8028141713792
499973900,-98.9718246242221
499974000,-99.2414195733369
499974100,-99.5497162337239
499974200,-99.8316312821561
499974300,-100.003774739565
499974400,-100.006373383163
499974500,-99.8410332514248
499974600,-99.6129906815243
499974700,-99.4374498965595
499974800,-99.3531173297779
499974900,-99.3657741849886
499975000,-99.3750537589999
499975100,-99.2971639707281
499975200,-99.2107894209408
499975300,-99.2267376556108
499975400,-99.4039322454353
499975500,-99.6527465244901
499975600,-99.8374130020767
499975700,-99.8619438964429
499975800,-99.7875044668366
499975900,-99.8308712317566
499976000,-100.076908365377
499976100,-100.371829004864
499976200,-100.4566938422
499976300,-100.364583008379
499976400,-100.278918040324
499976500,-100.251712303598
499976600,-100.261113779975
499976700,-100.288351419885
499976800,-100.270673952644
499976900,-100.103178676598
499977000,-99.6660573966511
499977100,-99.1541982096583
499977200,-98.828329749366
499977300,-98.708799492117
499977400,-98.6895610168057
499977500,-98.6939020208012
499977600,-98.8019673453219
499977700,-98.7880958687773
499977800,-98.5557688024563
499977900,-98.3945342557701
499978000,-98.316293234258
499978100,-98.0355917920552
499978200,-97.9662113189241
499978300,-98.3260207266165
499978400,-98.7062148415799
499978500,-98.7699326966888
499978600,-98.7922615455483
499978700,-98.9227310921444
499978800,-98.7493521646406
499978900,-98.3779238468497
499979000,-98.0799302762394
499979100,-97.8827768222398
499979200,-97.3419556675043
499979300,-96.284504855571
499979400,-95.6121572638946
499979500,-96.0066079749321
499979600,-96.1419949849262
499979700,-94.7208159791071
499979800,-93.3174895310085
499979900,-92.9934715600176
499980000,-92.8709201280241
499980100,-92.1972162389883
499980200,-91.6156973179817
499980300,-91.3039713364712
499980400,-90.3937095893172
499980500,-89.2984831487938
499980600,-88.7669503856097
499980700,-88.5956381133244
499980800,-88.1974157061589
499980900,-87.3541290607872
499981000,-86.401127843656
499981100,-85.7217314984769
499981200,-85.2473378500659
499981300,-84.6470733090749
499981400,-83.9919309181445
499981500,-83.4762593738928
499981600,-82.9103685630735
499981700,-82.1410080194353
499981800,-81.3839213680474
499981900,-80.808548545408
499982000,-80.3492823301565
499982100,-79.8320571978503
499982200,-79.1522065611096
499982300,-78.4207368012557
499982400,-77.8084256883412
499982500,-77.3223086092484
499982600,-76.8326855307223
499982700,-76.2768690492408
499982800,-75.7057335562693
499982900,-75.1554906053699
499983000,-74.6128583848934
499983100,-74.0410492369098
499983200,-73.4428056388116
499983300,-72.8838718149154
499983400,-72.3970410928887
499983500,-71.9485892930093
499983600,-71.4702055880425
499983700,-70.9577197179537
499983800,-70.4338636004471
499983900,-69.910678068512
499984000,-69.3765957178279
499984100,-68.8678566365217
499984200,-68.400117518716
499984300,-67.9694244861643
499984400,-67.5269041862563
499984500,-67.0505277814183
499984600,-66.5499957375389
499984700,-66.0629546862769
499984800,-65.614349058379
499984900,-65.1886759600548
499985000,-64.7659010450046
499985100,-64.3144626757088
499985200,-63.8657961739512
499985300,-63.420735771918
499985400,-63.0028848181785
499985500,-62.5945309836096
499985600,-62.1788941430759
499985700,-61.7598270381063
499985800,-61.332155003266
499985900,-60.9226399568283
499986000,-60.5168675759093
499986100,-60.1206201804879
499986200,-59.7408417814619
499986300,-59.3606158314963
499986400,-58.9800724580628
499986500,-58.5898927298759
499986600,-58.1971310815562
499986700,-57.8267715973762
499986800,-57.4551051771353
499986900,-57.0891939807797
499987000,-56.7300916748297
499987100,-56.3749686278948
499987200,-56.0299399338746
499987300,-55.6811355538883
499987400,-55.3217174482
499987500,-54.9758187493131
499987600,-54.6357404119552
499987700,-54.2944967793221
499987800,-53.9643746867675
499987900,-53.6360151245389
499988000,-53.3100377064788
499988100,-52.995453931752
499988200,-52.6800098602056
499988300,-52.3582380024975
499988400,-52.0420750477478
499988500,-51.73376576135
499988600,-51.4254354880249
499988700,-51.1238673401802
499988800,-50.8300662735832
499988900,-50.5399405545517
499989000,-50.2507261523668
499989100,-49.9665587310853
499989200,-49.6788860546728
499989300,-49.3882871144038
499989400,-49.1054605350266
499989500,-48.8336764529271
499989600,-48.5636665379144
499989700,-48.2920716298992
499989800,-48.0289207210393
499989900,-47.7659941036828
499990000,-47.5056242965865
499990100,-47.2461790888547
499990200,-46.9944248391337
499990300,-46.7438431389091
499990400,-46.4953646546278
499990500,-46.2463487015826
499990600,-46.0089001306714
499990700,-45.7727568363697
499990800,-45.538122725491
499990900,-45.3026337687114
499991000,-45.0760628077408
499991100,-44.8505735099583
499991200,-44.6271447062109
499991300,-44.4051450399255
499991400,-44.1848401096522
499991500,-43.9706262536812
499991600,-43.7582810397417
499991700,-43.5489936983225
499991800,-43.340328377783
499991900,-43.1357180971588
499992000,-42.9372137857805
499992100,-42.7392936895084
499992200,-42.5440942698958
499992300,-42.3491762423235
499992400,-42.1597294475059
499992500,-41.9742229383873
499992600,-41.7910167631185
499992700,-41.6105446954768
499992800,-41.4324677399152
499992900,-41.2542600834319
499993000,-41.0820110487411
499993100,-40.9108372406311
499993200,-40.7426634524914
499993300,-40.5778457183211
499993400,-40.4156115078192
499993500,-40.2529616191719
499993600,-40.0970834032927
499993700,-39.9428459129716
499993800,-39.789852942243
499993900,-39.6393698996862
499994000,-39.4920921187215
499994100,-39.3462105742686
499994200,-39.2049683737837
499994300,-39.0675540710699
499994400,-38.9317230381023
499994500,-38.7984013542879
499994600,-38.6672105625447
499994700,-38.5383588966683
499994800,-38.4122419996819
499994900,-38.2867857377013
499995000,-38.1660997273427
499995100,-38.0476217803909
499995200,-37.9314618018225
499995300,-37.8179240849509
499995400,-37.7072527168445
499995500,-37.5991648069752
499995600,-37.4933980471197
499995700,-37.3898759800484
499995800,-37.2880320703989
499995900,-37.1888093178938
499996000,-37.0945833449084
499996100,-37.0009240205342
499996200,-36.9099437704092
499996300,-36.821735988308
499996400,-36.7362623808956
499996500,-36.6531267832786
499996600,-36.5724061477193
499996700,-36.4938539987704
499996800,-36.4179051228717
499996900,-36.3439546398205
499997000,-36.2718522474766
499997100,-36.2036922904068
499997200,-36.137078669398
499997300,-36.0726717050869
499997400,-36.0112257392148
499997500,-35.9522883377094
499997600,-35.8955574009065
499997700,-35.8415054242406
499997800,-35.7897718194867
499997900,-35.7404908479009
499998000,-35.6940196159515
499998100,-35.6491892405484
499998200,-35.6064146403815
499998300,-35.5662604478323
499998400,-35.5285034925222
499998500,-35.4935553383582
499998600,-35.4609464930977
499998700,-35.4306383030455
499998800,-35.4028391450575
499998900,-35.3773972106496
499999000,-35.3542172965518
499999100,-35.3339055919725
499999200,-35.3165918342686
499999300,-35.300881545134
499999400,-35.2874340912538
499999500,-35.2768159078437
499999600,-35.2684799859976
499999700,-35.2626519710951
499999800,-35.2588234264757
499999900,-35.257012633541
500000000,-35.2579561625571
500000100,-35.261539570594
500000200,-35.2676503012649
500000300,-35.2757031178163
500000400,-35.2866989317693
500000500,-35.2998449884675
500000600,-35.3151397186222
500000700,-35.3324907945952
500000800,-35.352670967781
500000900,-35.3756055089618
500001000,-35.400821486842
500001100,-35.4278096912853
500001200,-35.4573448831564
500001300,-35.4896702392324
500001400,-35.5239954219043
500001500,-35.5612810958744
500001600,-35.6009441626721
500001700,-35.6426246429901
500001800,-35.6863800595098
500001900,-35.7327387275582
500002000,-35.7811907147908
500002100,-35.8326031580213
500002200,-35.886316749921
500002300,-35.9418408876271
500002400,-36.0001752064675
500002500,-36.0611303424134
500002600,-36.1246882519379
500002700,-36.1912455272513
500002800,-36.2598775185388
500002900,-36.3303951995073
500003000,-36.4048921355668
500003100,-36.4808976288298
500003200,-36.5589210726658
500003300,-36.6391891650354
500003400,-36.7216639962996
500003500,-36.8067792160771
500003600,-36.8942905643226
500003700,-36.9843858188357
500003800,-37.0773658693734
500003900,-37.1726092499007
500004000,-37.2687757213307
500004100,-37.3705259201132
500004200,-37.4745957695145
500004300,-37.5805509690457
500004400,-37.6892418480232
500004500,-37.7998179340958
500004600,-37.9128659592731
500004700,-38.0285530626319
500004800,-38.1456741600282
500004900,-38.2644922670157
500005000,-38.3872899925954
500005100,-38.5131803171246
500005200,-38.6414847857559
500005300,-38.772806301664
500005400,-38.9066371865182
500005500,-39.0424483969975
500005600,-39.180617619086
500005700,-39.3188613125077
500005800,-39.4637258442029
500005900,-39.6107968319936
500006000,-39.7597160198395
500006100,-39.9113504900171
500006200,-40.0658323737021
500006300,-40.2202020950074
500006400,-40.3795305884038
500006500,-40.5422717078394
500006600,-40.706465983658
500006700,-40.8732268816927
500006800,-41.0429120495099
500006900,-41.2149927331556
500007000,-41.389165036717
500007100,-41.5688249035669
500007200,-41.7496554062764
500007300,-41.9329176046904
500007400,-42.1190858560772
500007500,-42.3052917599113
500007600,-42.4977754531064
500007700,-42.6936540510862
500007800,-42.8913438368292
500007900,-43.0921660255731
500008000,-43.2916670910036
500008100,-43.5022191821655
500008200,-43.7124520734251
500008300,-43.9236662133643
500008400,-44.1362931808765
500008500,-44.3489968953906
500008600,-44.5698123899033
500008700,-44.7930040437913
500008800,-45.018644274385
500008900,-45.2456971360976
500009000,-45.4743499303388
500009100,-45.7101527887451
500009200,-45.9469797027556
500009300,-46.1845657473276
500009400,-46.427273138168
500009500,-46.6786969632567
500009600,-46.9297971340124
500009700,-47.1822761242148
500009800,-47.4360013693221
500009900,-47.6977286793533
500010000,-47.95953818794
500010100,-48.2212458323248
500010200,-48.4848644422488
500010300,-48.7576429487728
500010400,-49.0320350650004
500010500,-49.3041011344114
500010600,-49.5895075235415
500010700,-49.8746203737534
500010800,-50.1594602790736
500010900,-50.4456287936986
500011000,-50.7416979405645
500011100,-51.039026157052
500011200,-51.3354022273639
500011300,-51.6404315356765
500011400,-51.9485851301729
500011500,-52.2533906665182
500011600,-52.5668499922526
500011700,-52.8850299148093
500011800,-53.2025182062671
500011900,-53.5256726464735
500012000,-53.8584908298651
500012100,-54.1915187478452
500012200,-54.5248464626447
500012300,-54.8676744710801
500012400,-55.2043530793429
500012500,-55.5453859648079
500012600,-55.8947762471096
500012700,-56.2412100892281
500012800,-56.5947497038441
500012900,-56.9571596186919
500013000,-57.3183276032589
500013100,-57.6909126178966
500013200,-58.0683679696819
500013300,-58.4394388676471
500013400,-58.8186231760967
500013500,-59.1893890485013
500013600,-59.5666250453455
500013700,-59.9694651372478
500013800,-60.3786606192458
500013900,-60.7930883382934
500014000,-61.1861103536098
500014100,-61.5743386909568
500014200,-61.9820664450284
500014300,-62.3955068697464
500014400,-62.8215390169203
500014500,-63.2429511078102
500014600,-63.6736586449598
500014700,-64.1183930995396
500014800,-64.55429644013
500014900,-64.9864153789937
500015000,-65.4119087136788
500015100,-65.8734368052532
500015200,-66.3514644769868
500015300,-66.8195609168648
500015400,-67.2526527079941
500015500,-67.6953403746034
500015600,-68.1829889775926
500015700,-68.6936874055475
500015800,-69.1953936543807
500015900,-69.6770750492457
500016000,-70.149238315715
500016100,-70.6261259894304
500016200,-71.1432026594945
500016300,-71.6743577894932
500016400,-72.1870137090116
500016500,-72.6791517352629
500016600,-73.1954299998413
500016700,-73.7334951197114
500016800,-74.2523375381555
500016900,-74.7709218157738
500017000,-75.3575546701968
500017100,-75.9848855199868
500017200,-76.5384217103488
500017300,-77.0173075013179
500017400,-77.52582464843
500017500,-78.1175219891089
500017600,-78.7580039471557
500017700,-79.3937229364803
500017800,-80.0058407300985
500017900,-80.577258633771
500018000,-81.1122595965553
500018100,-81.6703643740984
500018200,-82.2996672223378
500018300,-82.9486631000279
500018400,-83.5655738102645
500018500,-84.1688385810799
500018600,-84.7630926108939
500018700,-85.4030531430657
500018800,-86.1706463719195
500018900,-86.9306008077819
500019000,-87.4170933591281
500019100,-87.7466553816888
500019200,-88.4493078140327
500019300,-89.6163994707069
500019400,-90.4703807874571
500019500,-90.5423928173431
500019600,-90.7140578252413
500019700,-91.5172592201621
500019800,-92.5284083542008
500019900,-93.1002431936696
500020000,-93.4995339738456
500020100,-94.2732646679484
500020200,-95.1201757416329
500020300,-95.7893901256603
500020400,-96.263853120908
500020500,-96.8451455261365
500020600,-97.0096453784962
500020700,-97.0242762475662
500020800,-97.0375898916976
500020900,-97.2010980775561
500021000,-97.0988907477841
500021100,-97.0072355330351
500021200,-97.286893260138
500021300,-97.7686728992517
500021400,-98.3798377630173
500021500,-98.9123913292569
500021600,-99.1510689288636
500021700,-99.2235227626954
500021800,-99.2938391662994
500021900,-99.0952659659501
500022000,-98.5707871706232
500022100,-98.1516531253808
500022200,-98.0518143054956
500022300,-98.1747579247208
500022400,-98.3760506526008
500022500,-98.4215197467246
500022600,-98.3108003221916
500022700,-98.1819332716597
500022800,-98.0973185912364
500022900,-98.0597064865148
500023000,-98.0872889764097
500023100,-98.2684212862576
500023200,-98.626366354049
500023300,-99.0102238405453
500023400,-99.1630478152408
500023500,-99.0808781295641
500023600,-98.9410147072534
500023700,-98.8487847803738
500023800,-98.8287534950872
500023900,-98.9065242542279
500024000,-98.9951093617561
500024100,-98.9965185591598
500024200,-98.8861256882049
500024300,-98.7651468985708
500024400,-98.7421204260083
500024500,-98.8229557489964
500024600,-98.9117249833384
500024700,-98.9090075520127
500024800,-98.7810154311955
500024900,-98.5829165620803
500025000,-98.4527159859496
500025100,-98.4854802135541
500025200,-98.6610310023256
500025300,-98.8515147354376
500025400,-98.9118182951286
500025500,-98.7753346581188
500025600,-98.5420291298432
500025700,-98.3511293603077
500025800,-98.3115771619748
500025900,-98.4382890681754
500026000,-98.6695812357178
500026100,-98.8939560288911
500026200,-98.9829180833306
500026300,-98.9263485563615
500026400,-98.7873108530711
500026500,-98.6612945604901
500026600,-98.5994318598135
500026700,-98.5508239093934
500026800,-98.4890885588111
500026900,-98.4025866667956
500027000,-98.3029515167723
500027100,-98.1938008197843
500027200,-98.0801496524514
500027300,-98.0288513601354
500027400,-98.1670752252461
500027500,-98.5679865811555
500027600,-99.1497892567465
500027700,-99.6358535176306
500027800,-99.6936625677108
500027900,-99.2018554029122
500028000,-98.4772801536772
500028100,-97.8959118824441
500028200,-97.679040468021
500028300,-97.8711309342121
500028400,-98.3319843954997
500028500,-98.774687260376
500028600,-98.9688086010487
500028700,-98.9160130602474
500028800,-98.766263927767
500028900,-98.6342329165077
500029000,-98.5600093412734
500029100,-98.5585398570533
500029200,-98.5775810249564
500029300,-98.5243884321395
500029400,-98.40314553001
500029500,-98.2860450735675
500029600,-98.2635025932454
500029700,-98.3726375334984
500029800,-98.5914485498916
500029900,-98.8320393823964
500030000,-98.9630112890795
500030100,-98.9419079201348
500030200,-98.8941162362406
500030300,-98.9519143843314
500030400,-99.1747305888031
500030500,-99.4296809346329
500030600,-99.5481617444206
500030700,-99.5013531881155
500030800,-99.3473790982345
500030900,-99.1348987323695
500031000,-98.8714849542064
500031100,-98.6044592030854
500031200,-98.3805710992172
500031300,-98.1617823157168
500031400,-97.9625819304311
500031500,-97.8370505842163
500031600,-97.854177343012
500031700,-98.0363311838084
500031800,-98.3544456799964
500031900,-98.732329444238
500032000,-99.0904293203314
500032100,-99.3688197683358
500032200,-99.5375693645995
500032300,-99.6004345410108
500032400,-99.533983431158
500032500,-99.3488370076834
500032600,-99.0608502354858
500032700,-98.7523833202571
500032800,-98.4985791962049
500032900,-98.3199258505438
500033000,-98.1816259311913
500033100,-98.0534654819206
500033200,-97.9846766533063
500033300,-98.0594968472834
500033400,-98.3074608008675
500033500,-98.6601186963421
500033600,-98.9774863044088
500033700,-99.1350833927237
500033800,-99.1050947831783
500033900,-98.9780348036048
500034000,-98.8413576042734
500034100,-98.7491758177259
500034200,-98.7015758625634
500034300,-98.6643493016517
500034400,-98.6189781957908
500034500,-98.6040082804656
500034600,-98.6525568993737
500034700,-98.7375993729713
500034800,-98.7887909071974
500034900,-98.8032730336413
500035000,-98.8357607868588
500035100,-98.8962834199545
500035200,-98.9451914677967
500035300,-98.9341863794689
500035400,-98.852308172711
500035500,-98.7036754959306
500035600,-98.52110445233
500035700,-98.3629756715445
500035800,-98.2976411749945
500035900,-98.3644815376959
500036000,-98.5583508901354
500036100,-98.838075523331
500036200,-99.1844254533138
500036300,-99.5497838116504
500036400,-99.7822235463736
500036500,-99.7098333051365
500036600,-99.3318795077875
500036700,-98.8853843303339
500036800,-98.5722328323752
500036900,-98.4301310114288
500037000,-98.3794966274587
500037100,-98.3499966762544
500037200,-98.3309491466366
500037300,-98.3186926827271
500037400,-98.3346046307996
500037500,-98.3360790731152
500037600,-98.2846887148162
500037700,-98.1970469612478
500037800,-98.1537708806642
500037900,-98.2719468886265
500038000,-98.5479389261465
500038100,-98.8880890817966
500038200,-99.1216007588145
500038300,-99.1164183243749
500038400,-98.937527066144
500038500,-98.7903611871761
500038600,-98.7520423467185
500038700,-98.7792650443405
500038800,-98.6950555435655
500038900,-98.4504023023248
500039000,-98.1585039241665
500039100,-97.9664544790457
500039200,-97.959308692419
500039300,-98.1636138269069
500039400,-98.5281934651683
500039500,-98.9335206792329
500039600,-99.1759193792766
500039700,-99.0842920137554
500039800,-98.7216783985962
500039900,-98.3268890008494
500040000,-98.1417509493096
500040100,-98.2109913950074
500040200,-98.4235528765597
500040300,-98.6527856382288
500040400,-98.8196184705477
500040500,-98.8667394512649
500040600,-98.7764452608651
500040700,-98.5492092123333
500040800,-98.3294430009867
500040900,-98.2522103341195
500041000,-98.2751209228708
500041100,-98.240250517379
500041200,-98.0726341995495
500041300,-97.8820813524298
500041400,-97.8199182298767
500041500,-97.9208317385747
500041600,-98.0709666741396
500041700,-98.1496094431555
500041800,-98.1753193618331
500041900,-98.2734743678907
500042000,-98.4980162068762
500042100,-98.7235836396027
500042200,-98.7372667501671
500042300,-98.5340558533402
500042400,-98.3210855706519
500042500,-98.2570519766978
500042600,-98.368729431537
500042700,-98.5424524553847
500042800,-98.6883659174097
500042900,-98.8016927982009
500043000,-98.9190016213514
500043100,-99.0391841877284
500043200,-99.1503917469665
500043300,-99.1891804215282
500043400,-99.1228075404086
500043500,-98.9281846724211
500043600,-98.6390289122935
500043700,-98.371489924066
500043800,-98.2015022053721
500043900,-98.1649877469009
500044000,-98.2504501632263
500044100,-98.45306664679
500044200,-98.699329942294
500044300,-98.893272687977
500044400,-99.0008054150529
500044500,-99.0732417759207
500044600,-99.1839728620145
500044700,-99.333544734442
500044800,-99.4562627218051
500044900,-99.5042363037852
500045000,-99.491091701522
500045100,-99.4568445914167
500045200,-99.4094784705499
500045300,-99.3112253216192
500045400,-99.1956469339626
500045500,-99.1642162960711
500045600,-99.2608299045142
500045700,-99.4192225481666
500045800,-99.4937890198376
500045900,-99.291674867995
500046000,-98.9016673202349
500046100,-98.6095795048158
500046200,-98.549053630868
500046300,-98.7168775984694
500046400,-98.9999600105669
500046500,-99.2325439848005
500046600,-99.3227839790721
500046700,-99.2001065332333
500046800,-98.8972321547691
500046900,-98.5746027774207
500047000,-98.387282817637
500047100,-98.4385931367099
500047200,-98.6719570850968
500047300,-98.8943195690538
500047400,-98.9767876627688
500047500,-98.9521542818309
500047600,-98.9551753934193
500047700,-99.0458811968639
500047800,-99.1833913737176
500047900,-99.2920449020689
500048000,-99.3160686111795
500048100,-99.2818168129436
500048200,-99.2462675212046
500048300,-99.2790680480605
500048400,-99.396773371452
500048500,-99.4998259312744
500048600,-99.4595488222856
500048700,-99.2118386364227
500048800,-98.8336907515699
500048900,-98.4754818885536
500049000,-98.2390709123253
500049100,-98.1265835092414
500049200,-98.1192020066886
500049300,-98.1889731410797
500049400,-98.3391359494504
500049500,-98.5074597397405
500049600,-98.619167732437
500049700,-98.6214691075511
500049800,-98.5339905914262
500049900,-98.3688742347933
500050000,-98.1160609285367
